"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","dataset"
"9137","GO:0050865","regulation of cell activation",335,-0.226399554903042,-0.797462657485394,0.735395189003436,0.956326159871342,0.940800571520458,2479,"tags=27%, list=19%, signal=22%","BMI1/GNAQ/EPHB2/PRKAR1A/SOS2/FN1/PTPRJ/RC3H2/RORA/CSK/ARID1A/TGFBR2/CARD11/SMARCE1/SERPINE2/JUNB/CD274/PRKDC/ABL1/HLA-G/IL6ST/ATAD5/CEBPB/CD83/AP3B1/ARID2/BCL6/SOCS6/PDPK1/CCL2/CD276/PTPN6/KAT5/CYLD/EP300/NKAP/OPA1/CD47/AP3D1/DCAF15/SMARCB1/SRC/LMO4/UFL1/TCF3/SMARCD2/MAP3K8/FANCA/CASP3/FANCD2/PTPN11/AHR/HES1/PRKCD/ZC3H12A/HMCES/PAXIP1/CBFB/HLA-DMA/AKT1/BAD/PLSCR1/MALT1/MSH2/PBRM1/STAT5B/CYRIB/SH2B3/SOCS1/SART1/LYN/PHF10/SOX12/SIRPA/SOCS5/GPR137B/SYT11/RNF41/HSPD1/ZBTB7B/GLMN/IGFBP2/YES1/BST1/TNIP2/EXOSC6/RPS6KA1/NCK2/EMILIN2/VAV3/TWSG1","HPAP alpha-cell scRNAseq"
"9138","GO:0060251","regulation of glial cell proliferation",23,0.293905382259071,0.789546703375536,0.734453781512605,0.956326159871342,0.940800571520458,1691,"tags=22%, list=13%, signal=19%","TSPO/ABCC8/SKI/TP53/MECP2","HPAP alpha-cell scRNAseq"
"9139","GO:0097091","synaptic vesicle clustering",15,0.321554301948144,0.788627368013582,0.733788395904437,0.956326159871342,0.940800571520458,1044,"tags=13%, list=8%, signal=12%","CDH2/PCDH17","HPAP alpha-cell scRNAseq"
"9140","GO:0060674","placenta blood vessel development",24,-0.280912306437713,-0.781387336025263,0.735148514851485,0.956326159871342,0.940800571520458,2415,"tags=38%, list=19%, signal=30%","PLCD3/JUNB/NR2F2/PKD2/SPINT1/HES1/AKT1/HEY1/PKD1","HPAP alpha-cell scRNAseq"
"9141","GO:0032922","circadian regulation of gene expression",59,-0.247977853891506,-0.778191683392729,0.735562310030395,0.956326159871342,0.940800571520458,3465,"tags=36%, list=27%, signal=26%","CSNK1E/LGR4/MYCBP2/HDAC2/NUDT12/HNRNPU/PER1/SIRT1/CRY2/CLOCK/PRMT5/RORA/HDAC3/NPAS2/HUWE1/GFPT1/PPARA/HDAC1/AHR/RELB/NAMPT","HPAP alpha-cell scRNAseq"
"9142","GO:0030515","snoRNA binding",32,0.320655417464059,0.910281086621339,0.606508875739645,0.956572090330052,0.920163756234826,458,"tags=9%, list=4%, signal=9%","NHP2/NUDT16/SNU13","HPAP alpha-cell scRNAseq"
"9143","GO:0008013","beta-catenin binding",73,0.275702207389881,0.904662306952062,0.606232294617564,0.956572090330052,0.920163756234826,2600,"tags=22%, list=20%, signal=18%","KANK1/CDH10/CTNNA2/CDH2/MED12/TAX1BP3/PXN/CTNND1/TCF7L2/PTPRK/NHERF1/TCF7/FOXO4/CDH22/CDHR3/AR","HPAP alpha-cell scRNAseq"
"9144","GO:0005484","SNAP receptor activity",33,0.318940120430099,0.903644298667477,0.599402092675635,0.956572090330052,0.920163756234826,3681,"tags=33%, list=29%, signal=24%","USE1/GOSR2/STX10/VAMP1/VTI1B/STX5/VAMP8/STX7/STX3/STX1A/SNAP23","HPAP alpha-cell scRNAseq"
"9145","GO:0001098","basal transcription machinery binding",57,0.285080658529073,0.899466039528566,0.623357664233577,0.956572090330052,0.920163756234826,1974,"tags=21%, list=15%, signal=18%","FBL/ELOF1/ERCC1/TAF7/SUPT4H1/POLR2M/SCAF4/GTF2E2/TP53/SMYD3/GTF2A2/AGO2","HPAP alpha-cell scRNAseq"
"9146","GO:0001099","basal RNA polymerase II transcription machinery binding",57,0.285080658529073,0.899466039528566,0.623357664233577,0.956572090330052,0.920163756234826,1974,"tags=21%, list=15%, signal=18%","FBL/ELOF1/ERCC1/TAF7/SUPT4H1/POLR2M/SCAF4/GTF2E2/TP53/SMYD3/GTF2A2/AGO2","HPAP alpha-cell scRNAseq"
"9147","GO:0034062","5'-3' RNA polymerase activity",31,0.318967977266449,0.897144327943463,0.614349775784753,0.956572090330052,0.920163756234826,3915,"tags=32%, list=31%, signal=22%","POLR2L/POLR3C/TRNT1/POLR2F/POLR2J2/PRIMPOL/POLR2J3/POLR2E/POLR2J/POLR2K","HPAP alpha-cell scRNAseq"
"9148","GO:0097747","RNA polymerase activity",31,0.318967977266449,0.897144327943463,0.614349775784753,0.956572090330052,0.920163756234826,3915,"tags=32%, list=31%, signal=22%","POLR2L/POLR3C/TRNT1/POLR2F/POLR2J2/PRIMPOL/POLR2J3/POLR2E/POLR2J/POLR2K","HPAP alpha-cell scRNAseq"
"9149","GO:0070325","lipoprotein particle receptor binding",18,0.358117068099995,0.896812272401905,0.627906976744186,0.956572090330052,0.920163756234826,2437,"tags=28%, list=19%, signal=23%","LDLRAP1/APBB3/APBB1/LRP1/MESD","HPAP alpha-cell scRNAseq"
"9150","GO:0008047","enzyme activator activity",445,-0.236829195776594,-0.895384941388627,0.617241379310345,0.956572090330052,0.920163756234826,2153,"tags=21%, list=17%, signal=18%","AGAP1/TBC1D15/ARHGEF1/ERCC5/IL6ST/NCS1/EVI5L/ARHGAP1/CHM/ARHGDIG/PPP4R3A/TBC1D30/TBCD/XRCC5/FAM13B/PSMC3IP/PDPK1/BRPF1/CKS1B/RP2/WNK1/AGFG1/GIT1/CDK5R1/CTSK/PTEN/NBN/ELMOD2/DELE1/RGS16/CTSL/TBC1D22B/GAPVD1/SRC/TBC1D2B/TBC1D10B/HACD3/VEGFA/PINK1/PRKAG2/PREX1/PARP16/MADD/GNAS/CAB39/CASP3/CCND2/WRNIP1/ASAP1/PRKCD/PGAM5/PCNA/ACAP2/MAP3K12/C9orf72/ARFGAP3/GPRC5C/STK11/NANOS1/BAD/MALT1/TBC1D7/DBF4/PPP2R5C/ARHGEF11/RANGAP1/RGS9/TBC1D16/RAD50/STXBP5/TBC1D12/CLPX/MOB1A/ARHGAP39/MAP2K2/CKS2/TANK/SUZ12/NSMAF/RACGAP1/ROCK2/STK4/ASAP2/NLRP1/ECT2/TOPBP1/PPP2R5E/VAV3/TIPRL/ARHGAP11A/MT3/CCNB1/MMP24/CDC20","HPAP alpha-cell scRNAseq"
"9151","GO:1901682","sulfur compound transmembrane transporter activity",39,0.303461574952919,0.889303001239913,0.626843657817109,0.956572090330052,0.920163756234826,3103,"tags=31%, list=24%, signal=23%","SLC35B3/SLC6A6/SLC27A1/UCP2/CTNS/ABCC6/SLC19A2/ABCG2/SLC25A39/SLC5A6/ABCC10/SLC44A4","HPAP alpha-cell scRNAseq"
"9152","GO:0016831","carboxy-lyase activity",30,0.318426772212753,0.887828411577087,0.626686656671664,0.956572090330052,0.920163756234826,3104,"tags=37%, list=24%, signal=28%","ACMSD/DDT/GGCX/CSAD/AZIN1/PPCDC/FAHD1/BCKDHA/COQ4/GAD1/AZIN2","HPAP alpha-cell scRNAseq"
"9153","GO:0042577","lipid phosphatase activity",16,0.362797815545182,0.886717248892543,0.634375,0.956572090330052,0.920163756234826,32,"tags=6%, list=0%, signal=6%","EPHX2","HPAP alpha-cell scRNAseq"
"9154","GO:0005507","copper ion binding",37,0.305922150081809,0.883338914737705,0.636363636363636,0.956572090330052,0.920163756234826,1056,"tags=16%, list=8%, signal=15%","ATOX1/P2RX4/COX17/SUMF1/CUTA/ANG","HPAP alpha-cell scRNAseq"
"9155","GO:0001965","G-protein alpha-subunit binding",21,0.338613025124477,0.879548723055306,0.63109756097561,0.956572090330052,0.920163756234826,3257,"tags=33%, list=25%, signal=25%","RIC8B/ADGRV1/RGS4/RGS2/RGS19/NUCB1/CCDC88C","HPAP alpha-cell scRNAseq"
"9156","GO:0016755","aminoacyltransferase activity",398,-0.236289572978717,-0.865069065652567,0.633802816901408,0.956572090330052,0.920163756234826,2379,"tags=21%, list=19%, signal=18%","TTC3/UBR1/UBE3C/TRAF2/TRIM37/ASB1/LONRF1/BIRC3/MED8/RNF13/CUL5/TRIM13/XIAP/ZBED1/RNF141/HERC5/G2E3/LONRF2/GID4/HUWE1/ATG3/CUL3/ATE1/TRIM65/RCHY1/ANKIB1/RNF135/SHPRH/AKTIP/TRIM24/UBE2Q2/SMURF2/RNF217/HLTF/FBXL5/RNF103/UFL1/FBXO17/RNF6/LTN1/TRIM33/ZFP91/RMND5A/CBLC/HDAC4/IRF2BPL/MALT1/TRIM4/RNF4/CBX4/CUL2/KCMF1/BFAR/UBE2Q1/RNF215/HERC3/CUL4A/BARD1/RNF126/CCAR1/FBXO9/UBE2R2/RNF41/FBXO6/RAD18/SIAH1/TRIM28/UBR7/IRF2BP1/UBE2S/FBXO4/BRCA1/CDC34/UBE2Z/MEX3C/MARCHF9/ZNRF2/UBE2M/ZNRF1/UBE2T/TRAF3/AMFR/UBE2C","HPAP alpha-cell scRNAseq"
"9157","GO:0046527","glucosyltransferase activity",17,-0.327777206866051,-0.86382599930188,0.6,0.956572090330052,0.920163756234826,1418,"tags=24%, list=11%, signal=21%","POGLUT1/ALG10B/UGCG/POGLUT3","HPAP alpha-cell scRNAseq"
"9158","GO:0042379","chemokine receptor binding",19,-0.31324707758382,-0.859685127315369,0.60056657223796,0.956572090330052,0.920163756234826,2281,"tags=32%, list=18%, signal=26%","CCL28/CXCL2/CCL2/CREB3/CXCL8/YARS1","HPAP alpha-cell scRNAseq"
"9159","GO:0043175","RNA polymerase core enzyme binding",39,-0.275338946844962,-0.847710645756079,0.608024691358025,0.956572090330052,0.920163756234826,1553,"tags=18%, list=12%, signal=16%","SCAF1/GTF2B/RTRAF/WAC/CCAR2/LEO1/URI1","HPAP alpha-cell scRNAseq"
"9160","GO:0031625","ubiquitin protein ligase binding",263,-0.235131853917377,-0.844028392072156,0.620938628158845,0.956572090330052,0.920163756234826,1703,"tags=17%, list=13%, signal=15%","PATZ1/BAG5/GSK3B/SNX9/RIPK1/CCDC50/AXIN2/RPA2/PRKACA/CUL1/FAF1/HLTF/PINK1/TGFBR1/NFE2L2/HSPA1A/ANKRA2/TXNIP/CUL2/GRIK2/RANGAP1/LYN/CUL4A/RRAGA/TRIB3/NDUFS2/SYT11/HSPD1/MOAP1/CCT2/TANK/TUBB/RAD18/GLMN/STING1/FZD6/TRIM28/BRCA1/DERL1/GABARAP/UBE2T/TRAF3/AURKA/NAE1","HPAP alpha-cell scRNAseq"
"9161","GO:0005504","fatty acid binding",22,-0.3042909714319,-0.843926123772754,0.62280701754386,0.956572090330052,0.920163756234826,151,"tags=14%, list=1%, signal=13%","OXER1/RBP7/GSTA1","HPAP alpha-cell scRNAseq"
"9162","GO:0000774","adenyl-nucleotide exchange factor activity",15,-0.321425947990045,-0.843924259260777,0.627027027027027,0.956572090330052,0.920163756234826,1697,"tags=33%, list=13%, signal=29%","HSPH1/HSPA4/BAG5/GRPEL2/CCAR2","HPAP alpha-cell scRNAseq"
"9163","GO:0008106","alcohol dehydrogenase (NADP+) activity",18,-0.312663488440841,-0.842480846225791,0.621848739495798,0.956572090330052,0.920163756234826,451,"tags=22%, list=4%, signal=21%","DHRS3/AKR7A2/RDH10/RDH14","HPAP alpha-cell scRNAseq"
"9164","GO:0051879","Hsp90 protein binding",35,-0.278003744631924,-0.839845178112955,0.629850746268657,0.956572090330052,0.920163756234826,2410,"tags=31%, list=19%, signal=26%","CHORDC1/USP19/PACRG/UNC45A/NPAS2/NUP62/AHR/GUCY1B1/KPNB1/SLC12A2/GBP1","HPAP alpha-cell scRNAseq"
"9165","GO:0070412","R-SMAD binding",20,-0.3032129984078,-0.838385072263838,0.60968660968661,0.956572090330052,0.920163756234826,2720,"tags=35%, list=21%, signal=28%","SMAD4/DDX5/MEN1/PARP1/FOS/TRIM33/MTMR4","HPAP alpha-cell scRNAseq"
"9166","GO:0005253","monoatomic anion channel activity",42,-0.267814785494399,-0.838055849261699,0.629080118694362,0.956572090330052,0.920163756234826,1006,"tags=19%, list=8%, signal=18%","CLCN2/VDAC1/CLCN6/MFSD8/SLC26A11/ANO6/GABRB3/TTYH3","HPAP alpha-cell scRNAseq"
"9167","GO:0008327","methyl-CpG binding",20,-0.302933688169539,-0.837612778412591,0.612535612535613,0.956572090330052,0.920163756234826,774,"tags=15%, list=6%, signal=14%","CXXC5/MBD2/PRMT1","HPAP alpha-cell scRNAseq"
"9168","GO:1990841","promoter-specific chromatin binding",58,-0.263959546363477,-0.837569319099574,0.615635179153095,0.956572090330052,0.920163756234826,2677,"tags=28%, list=21%, signal=22%","DDX5/BMI1/ERCC4/FOS/EZH2/DNMT1/E2F4/MACROH2A1/GTF2B/PDX1/HDAC1/TAF10/KDM1A/SUZ12/TRIM28/NDN","HPAP alpha-cell scRNAseq"
"9169","GO:0046982","protein heterodimerization activity",215,-0.244836367145772,-0.834489255044546,0.620300751879699,0.956572090330052,0.920163756234826,1681,"tags=15%, list=13%, signal=14%","TAF8/SNX2/FXR2/H2AC19/MEF2A/MACROH2A1/ABTB3/TCF3/ADRA2A/AHR/ABCD1/ATP1B1/CHUK/SLC3A2/SMC3/SEPHS1/CENPA/RRAGA/BARD1/PPP2R1A/H2BC11/VAPB/RRAGC/EPAS1/CENPW/TAF6L/EXT2/TUBB2B/AURKA/NAE1/UBA2/BIRC5/TOP2A","HPAP alpha-cell scRNAseq"
"9170","GO:0005525","GTP binding",282,-0.233420534519078,-0.833110512870507,0.635036496350365,0.956572090330052,0.920163756234826,2227,"tags=22%, list=17%, signal=19%","HRAS/BMS1/ATL1/RAB33B/AGAP1/RRAS2/RAB24/RRAGD/SEPTIN2/GTPBP3/RAB28/SAR1B/SRPRA/RAB32/GPN3/RASD1/RP2/RTCB/DIRAS1/RAB5B/NKIRAS1/OPA1/RAB20/NOA1/DAP3/GTPBP6/ZNG1E/MTIF2/GNAS/GNAZ/GNA11/LANCL2/RAB33A/RAB39B/DNM2/TUBG1/SRP54/RHOU/ARL4C/GUCY1B1/GTPBP2/SEPHS1/MX1/MFN1/RRAGA/RAB27A/ATL3/GBP1/RHOT1/RANBP17/RAB34/TUBB/ARL8A/RRAGC/RAB31/ARFIP2/TUBB1/GNAI2/GSPT1/RAP2A/RHOD/RHOQ/TUBB2B","HPAP alpha-cell scRNAseq"
"9171","GO:0015293","symporter activity",62,-0.265500794564381,-0.827743635041046,0.627906976744186,0.956572090330052,0.920163756234826,1883,"tags=23%, list=15%, signal=19%","SLC38A2/SLC23A2/SLC2A13/MFSD12/SLC45A1/SLC5A3/MFSD2A/SLC16A7/SLC12A2/SLC6A8/SLC18A2/SLC36A4/SLC16A4/SLC39A14","HPAP alpha-cell scRNAseq"
"9172","GO:0046890","regulation of lipid biosynthetic process",120,0.24469031111364,0.875142025918837,0.73632538569425,0.956699434547797,0.941167786225733,1643,"tags=14%, list=13%, signal=12%","BGLAP/CEACAM1/TSPO/XBP1/SCARB1/APOC1/FGFR4/NR1H3/MLST8/SLC27A1/ZBTB20/OGT/ACSL3/SPHK2/CREBL2/FABP5/ACADVL","HPAP alpha-cell scRNAseq"
"9173","GO:1904645","response to amyloid-beta",28,-0.277538460102543,-0.782567282094774,0.736292428198433,0.956699434547797,0.941167786225733,3514,"tags=46%, list=27%, signal=34%","FOXO3/SNX6/HDAC2/CACNA2D1/PRNP/BACE1/PARP1/EPHB2/BCL2L2/GSK3B/EPHA4/IGF1R/ICAM1","HPAP alpha-cell scRNAseq"
"9174","GO:0009743","response to carbohydrate",169,0.238621023456084,0.88327919049738,0.73841961852861,0.956762462862225,0.941229791299654,3262,"tags=29%, list=26%, signal=22%","FKBP1B/ADCY5/ERCC1/TRA2B/XBP1/PTK2B/UCN3/KCNJ11/MAPK13/USF2/UCP2/ZBTB20/ABCC8/EIF2B4/OGT/RBM4/CRH/CCDC186/AGER/NQO1/VSNL1/GCLC/NR0B2/SLC12A6/DYNLL1/MPC2/SGCB/PTPRN2/PLA2G6/MAP2K3/TCF7L2/KLF7/MLXIPL/EIF2B2/TIAM1/SOX4/TRPM4/KHK/NEUROD1/NDUFAF2/GIPR/RACK1/BAIAP3/RAF1/GPER1/SRF/SLC30A8/TWNK/STXBP4","HPAP alpha-cell scRNAseq"
"9175","GO:0043393","regulation of protein binding",89,0.250281137704035,0.860825919863064,0.737752161383285,0.956762462862225,0.941229791299654,2714,"tags=30%, list=21%, signal=24%","GAS8/HDAC5/LDLRAP1/PEX14/PTPRF/ATP2A3/TRIM21/EPB41/NMD3/B2M/HIP1R/RALB/RPL11/MAPK8/NVL/EFHB/RAN/LRP1/TCF7L2/CDKN1A/MARK3/TLE5/PPP2CA/HFE/TIAM1/PSME3IP1/FKBP1A","HPAP alpha-cell scRNAseq"
"9176","GO:0008637","apoptotic mitochondrial changes",87,0.248581849403534,0.855174325392149,0.736766809728183,0.956762462862225,0.941229791299654,2730,"tags=22%, list=21%, signal=17%","PMAIP1/IFI27L2/MCL1/NOL3/SLC25A6/ACAA2/BOK/HIP1R/PLAUR/SIVA1/TP53/GCLC/MUL1/STPG1/BCL2L11/TRIAP1/JTB/BNIP3/BIK","HPAP alpha-cell scRNAseq"
"9177","GO:0016079","synaptic vesicle exocytosis",70,0.253036580142508,0.852299192902522,0.738439306358382,0.956762462862225,0.941229791299654,1609,"tags=14%, list=13%, signal=13%","STXBP3/PREPL/CPLX1/CPLX2/SYP/CADPS2/SYT7/SEPTIN5/RAP1B/RAP1A","HPAP alpha-cell scRNAseq"
"9178","GO:0031113","regulation of microtubule polymerization",57,0.262799706608938,0.849695461277201,0.737237237237237,0.956762462862225,0.941229791299654,1691,"tags=14%, list=13%, signal=12%","STMN2/ARL2/MAPT/OCLN/HAUS5/DRG1/MAPRE1/MECP2","HPAP alpha-cell scRNAseq"
"9179","GO:1902914","regulation of protein polyubiquitination",23,0.293092361360804,0.787362606013765,0.73781512605042,0.956762462862225,0.941229791299654,2435,"tags=30%, list=19%, signal=25%","UBE2D1/PPIA/UBE2N/UBE2V1/UBE2V2/DDX3X/BIRC2","HPAP alpha-cell scRNAseq"
"9180","GO:0010839","negative regulation of keratinocyte proliferation",17,-0.292098547692638,-0.756284184975744,0.737226277372263,0.956762462862225,0.941229791299654,2564,"tags=41%, list=20%, signal=33%","CASK/KLF9/IRF6/IFT57/IFT52/IFT74/VDR","HPAP alpha-cell scRNAseq"
"9181","GO:0021915","neural tube development",110,-0.233703996948734,-0.742864438395843,0.738515901060071,0.956762462862225,0.941229791299654,1716,"tags=18%, list=13%, signal=16%","CLUAP1/SEC24B/KAT5/PKD2/PRKACA/MARCKS/OPA1/LMO4/SPINT1/CASP3/HES1/BBS4/VANGL2/CITED2/KIF20B/MTHFD1L/GLMN/STK4/PKD1/FZD6","HPAP alpha-cell scRNAseq"
"9182","GO:0002221","pattern recognition receptor signaling pathway",183,-0.224038166227837,-0.725485552870388,0.737588652482269,0.956762462862225,0.941229791299654,2666,"tags=29%, list=21%, signal=23%","NFKBIZ/CTSS/EIF2AK2/PARP1/NPLOC4/NFKBIA/RNF115/LYPLAL1/NEK7/APPL2/CACTIN/BIRC3/CD274/PRKDC/GRAMD4/ERBIN/XIAP/IFIH1/FFAR2/DDX60/PUM2/APPL1/MARK4/TBK1/IPO5/RNF135/AP3B1/SEC14L1/PDPK1/ALPK1/RPS6KA3/OTUD4/LY96/CYLD/PRKD1/SRC/ZCCHC3/UFD1/HCFC2/NFKBIL1/CHUK/HSPA1A/AKT1/ZDHHC5/LYN/ABHD17A/HSPD1/STING1/C1QBP/NLRP1/ZNRF1/TNIP2/TRAF3","HPAP alpha-cell scRNAseq"
"9183","GO:0036480","neuron intrinsic apoptotic signaling pathway in response to oxidative stress",16,0.418651224859036,-1.07656608915486,0.370848708487085,0.956767123902242,0.925727603140693,414,"tags=12%, list=3%, signal=12%","WNT1/ADCY10","Humanislets.com bulk RNAseq"
"9184","GO:0019076","viral release from host cell",17,0.41225836925891,-1.07541355993354,0.370165745856354,0.956767123902242,0.925727603140693,1901,"tags=24%, list=15%, signal=20%","TRIM31/TRIM62/CHMP2A/ZNF502","Humanislets.com bulk RNAseq"
"9185","GO:0035891","exit from host cell",17,0.41225836925891,-1.07541355993354,0.370165745856354,0.956767123902242,0.925727603140693,1901,"tags=24%, list=15%, signal=20%","TRIM31/TRIM62/CHMP2A/ZNF502","Humanislets.com bulk RNAseq"
"9186","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling",20,0.394071841413921,-1.0591274876941,0.370642201834862,0.956767123902242,0.925727603140693,1866,"tags=35%, list=15%, signal=30%","TNNI3/PLN/ATP1A2/NOS1/SLC9A1/CASQ2/SLC8A1","Humanislets.com bulk RNAseq"
"9187","GO:0021532","neural tube patterning",20,0.393913818773421,-1.05870277802281,0.370642201834862,0.956767123902242,0.925727603140693,1467,"tags=15%, list=12%, signal=13%","WNT1/BMP4/TULP3","Humanislets.com bulk RNAseq"
"9188","GO:0006308","DNA catabolic process",17,-0.383728542327353,1.05358102250967,0.37037037037037,0.956767123902242,0.925727603140693,1370,"tags=18%, list=11%, signal=16%","SETMAR/RGN/CDKN2A","Humanislets.com bulk RNAseq"
"9189","GO:0036297","interstrand cross-link repair",34,0.345317179547254,-1.05284494998383,0.369337979094077,0.956767123902242,0.925727603140693,3751,"tags=47%, list=30%, signal=33%","FANCA/FANCF/FIRRM/RFWD3/MCM9/FANCD2/FAAP24/RAD51AP1/XRCC3/RAD51D/POLN/CENPS/SPRTN/EXO5/HMCES/FAN1","Humanislets.com bulk RNAseq"
"9190","GO:0019722","calcium-mediated signaling",178,-0.245477506648907,1.02898661441285,0.370572207084469,0.956767123902242,0.925727603140693,2453,"tags=24%, list=19%, signal=20%","ADGRB2/ACKR3/TNF/RYR3/TPCN1/PLEK/GRIK1/PRKD1/DYRK2/SGCD/TMEM38B/RYR1/NMUR1/CALCR/AGTR1/CLIC2/CIB1/HOMER2/RGN/EDN1/TNFSF11/BHLHA15/CAMKK2/TRPA1/POMC/LAT2/CCL20/ERBB3/ATP2B4/DEFB1/EDNRB/JPT2/HOMER3/GSTO1/ORAI1/GRIN2C/GPR62/MCOLN2/C10orf71/CCR10/FKBP1B/TMBIM4/SAMD14","Humanislets.com bulk RNAseq"
"9191","GO:0070663","regulation of leukocyte proliferation",200,-0.244492637928827,1.02608914684366,0.369747899159664,0.956767123902242,0.925727603140693,2265,"tags=19%, list=18%, signal=16%","GSTP1/IL33/LYN/CNN2/SDC4/SH3RF1/IL4I1/TCF3/FGF10/LGALS9/EPO/LGALS3/IL1B/GAL/CDKN1A/TFRC/EBI3/VTCN1/CRP/SLC7A1/RPS3/NCK2/STAT5B/VCAM1/IL2RA/CEBPB/SFTPD/ICOSLG/HLA-E/CCL8/BCL6/PRKCQ/BID/CD24/IL23R/CD40/CDKN2A/EPHB2","Humanislets.com bulk RNAseq"
"9192","GO:0070371","ERK1 and ERK2 cascade",159,0.239231596642413,0.88121034123752,0.738775510204082,0.956790448138018,0.94125732224523,1722,"tags=17%, list=13%, signal=15%","CEACAM1/DDT/MIF/XBP1/PTK2B/EZR/WNK4/DUSP4/VRK3/INHBA/FGFR4/MAP2K1/ARRB1/GPNMB/DUSP10/KARS1/GAREM1/APIP/NOD1/RAP1B/YWHAZ/AGER/VEGFB/RAP1A/FLCN/NDRG2/NECAB2","HPAP alpha-cell scRNAseq"
"9193","GO:0032585","multivesicular body membrane",23,0.373994609954853,1.03304438312457,0.419512195121951,0.956798673872565,0.931181443777025,1080,"tags=26%, list=9%, signal=24%","CHMP3/ABCB6/CHMP4A/NSG1/ATP13A2/CHMP4B","HPAP beta-cell scRNAseq"
"9194","GO:0030055","cell-substrate junction",329,0.251126949145614,1.02516871628047,0.402159244264507,0.956798673872565,0.931181443777025,3126,"tags=30%, list=25%, signal=23%","CDH2/NRP1/CD99L2/RPLP2/RPS29/RPS4X/RPL38/HSPB1/IQGAP1/PACSIN2/NFASC/HSPA8/RPS15/PEAK1/RPL7/RPL13A/CORO1C/RPL31/VASP/RPL12/RPS19/RPS8/RPS10/RPL37A/RPS13/RPL27/RPS16/RPS14/ITGA1/RPL22/YWHAE/AKAP12/FAM107A/RHOA/EZR/CAPN2/PPIA/SRP68/GRB7/HSPA5/RPLP1/NCSTN/RPL30/ITGAV/LIMK1/RDX/RPL4/CSRP1/RPS2/ZYX/TLN2/HSPA9/RPS5/HSPA1B/NUMB/TES/RPL8/ARHGEF2/REXO2/RPL9/RPS3A/LAMTOR3/TNS2/CAP1/ITGA3/CDC42/PPFIBP1/PI4KA/EPB41L2/ATAT1/ACTR3/RPL10A/TGFB1I1/RPS11/RPS3/RPL19/KLF11/YWHAG/RSU1/PAK4/RPL6/IGF2R/ATP6V0C/PVR/RPL23/CHP1/HMGA1/DCTN4/RPL5/TSPAN9/SLC4A2/SVIL/PTPRA/CTTN/PPP1CB/PARVB/PTK2B/RPS18","HPAP beta-cell scRNAseq"
"9195","GO:0000242","pericentriolar material",19,-0.35896117390655,-1.02492394717308,0.404411764705882,0.956798673872565,0.931181443777025,2692,"tags=37%, list=22%, signal=29%","TNKS/RABL2B/NIN/CEP85/DYRK3/BBS4/TUBG1","HPAP beta-cell scRNAseq"
"9196","GO:0098793","presynapse",433,0.245368544042034,1.02396444567817,0.410977242302544,0.956798673872565,0.931181443777025,3119,"tags=28%, list=25%, signal=22%","STXBP3/CPLX2/CDH2/SCN9A/AP2B1/FXYD6/FOSL1/LIN7A/KCNJ11/SYT7/GAP43/HCRT/SYNGR4/PRUNE2/SEPTIN3/HSPA8/AAK1/SEPTIN4/PFN2/DSTN/CADPS2/MICAL1/CNTN5/SLC35D3/PIANP/UNC13A/LGI3/PACSIN1/RAB26/HAP1/OSBPL2/VPS52/GRIN2A/CACNB2/RPL22/GDI1/SLC8A1/SENP5/VAMP2/VPS18/CPLX1/SEPTIN6/RIMS2/SRSF10/ITSN2/RAB5A/RPH3AL/TRIO/RMDN3/AP3S1/AP3S2/SYNGR1/TMEM230/GRM4/CAPN2/AP2A2/SLC1A1/KCNJ3/SLC8A2/NCSTN/HIP1/LIN7B/PRAF2/PNKD/CHRNB2/RABGEF1/TLN2/SLC6A17/STX12/SENP7/CLCN5/PRRT2/GABBR1/EFNB1/PPT1/PLD2/DNMBP/ABCC8/CAP1/SLC40A1/ITGA3/TMEM163/BAIAP2/MTMR2/PPFIA3/PPFIBP1/LPAR2/VAMP1/KCNJ8/CANX/SNCA/BEST1/CAD/KCTD12/TMED9/COPS5/UCN/PICALM/VTI1B/DBNL/AMPH/STX6/SH3GL2/SYAP1/ATP6V1H/YWHAG/PRRT1/ATP6V1C1/SNAP91/ATP6V0C/PDLIM5/RAB11B/SLC9B2/CLN8/SV2A/RAB7A/GRK3/SH3GL3/PDZD11/ROGDI/PTK2B","HPAP beta-cell scRNAseq"
"9197","GO:0098685","Schaffer collateral - CA1 synapse",66,0.301946327558104,1.02376151075091,0.413199426111908,0.956798673872565,0.931181443777025,2388,"tags=21%, list=19%, signal=17%","GHRL/PFN2/GHSR/ITPR1/CPLX1/AKAP12/SYNGR1/SLC30A1/SLC1A1/HIP1/NEFH/GABBR1/CDC42/BAIAP2","HPAP beta-cell scRNAseq"
"9198","GO:0046540","U4/U6 x U5 tri-snRNP complex",35,0.335333826160652,1.02365376156592,0.407294832826748,0.956798673872565,0.931181443777025,1364,"tags=26%, list=11%, signal=23%","SNRPE/SNRNP27/PRPF3/SNRPD1/SNRPN/SNRPD2/SNRPG/LSM2/SNRPF","HPAP beta-cell scRNAseq"
