"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"1536","GO:0032880","regulation of protein localization",394,0.283408225723478,1.16417755727371,0.0881934566145093,0.220819687729978,0.153913087081607,958,"tags=21%, list=16%, signal=19%","TMBIM1/TAX1BP3/SLC12A2/ADAM10/BSG/FGA/ACSL4/GBP1/NUMB/TRPM4/TCIRG1/LGALS3/PKP3/CPLX1/MISP/SORBS1/FGG/PTPN9/ORMDL3/LCP1/SIRT6/GCG/PLS1/BTF3/ITGA3/CDKN2A/PSEN1/GLUL/TMEM59/FARP1/CTNNA1/CFTR/YAP1/APOD/VAMP8/AFDN/TXN/CDH1/FLNA/CYP51A1/EGFR/EZR/TRIM21/ATP2B4/SPTBN1/AGR2/MSN/YWHAZ/PRKD1/BAD/SETD2/PRKCI/FKBP1A/FOXO1/LAMTOR5/SP100/UBE2D3/SSH1/RSL1D1/ASPH/TRIM25/ANK3/ARF6/ADAM9/JUP/VSNL1/PPIA/CRK/UBE2L3/VIL1/ITPR1/LMNA/CHCHD4/ZPR1/ATP13A2/CD2AP/CD81/BCL2L1/VCPIP1/ILRUN/SMAD3/TRIM22/PRKCE/MAGED1"
"1537","GO:0045598","regulation of fat cell differentiation",37,0.452129547003464,1.34740400453703,0.0883333333333333,0.220982797518331,0.15402677590762,563,"tags=22%, list=9%, signal=20%","SOD2/TRPM4/CARM1/SIRT6/AAMDC/YAP1/ZFP36L1/FOXO1"
"1538","GO:0016514","SWI/SNF complex",17,0.544952383300817,1.33863376282445,0.109318996415771,0.221265853322305,0.139968148244889,1166,"tags=35%, list=19%, signal=29%","ARID1A/SMARCA4/SMARCD1/SMARCE1/SMARCC1/BRD9"
"1539","GO:0003730","mRNA 3'-UTR binding",43,0.444470910687044,1.36281695757661,0.064891846921797,0.221497504159734,0.172134162360977,596,"tags=26%, list=10%, signal=23%","CARHSP1/RBPMS/HNRNPA1/EXOSC8/FUS/RBM47/QKI/YBX3/RBMS1/ZFP36L1/RSL1D1"
"1540","GO:0031625","ubiquitin protein ligase binding",131,0.343448896710154,1.25617735381152,0.0646203554119548,0.221497504159734,0.172134162360977,1167,"tags=26%, list=19%, signal=21%","BID/SLC22A18/CKB/ARRB1/NEDD8/LYN/ISG15/UBE2B/RALB/AUP1/EGFR/YWHAZ/TRIOBP/FOXO1/SPART/DAXX/UBE2K/TXNIP/CRK/UBE2L3/RPL23/EIF4E2/SMAD3/FHIT/MID1/RELA/CASP8/RIGI/TANK/FZD6/RBX1/DERL1/CLU/ARRDC1"
"1541","GO:0010950","positive regulation of endopeptidase activity",62,0.400591801461544,1.31403971138086,0.088628762541806,0.221534447029688,0.154411280025676,1319,"tags=42%, list=21%, signal=33%","LGALS9/FAS/DAPK1/CDKN2A/TNFSF10/FADD/RIPK2/PSME2/LYN/PYCARD/BAD/ASPH/PSME1/PSME3/RPS27L/CASP1/SMAD3/GRAMD4/PDCD6/SYK/CASP8/RACK1/IFI16/PDCD2/HMGB1/ST18"
"1542","GO:0120009","intermembrane lipid transfer",16,-0.544695245390097,-1.39224412873417,0.0889423076923077,0.221755821118174,0.154565579534515,925,"tags=38%, list=15%, signal=32%","C2CD2L/ATG2A/PITPNM2/PLTP/ABCA3/PITPNM1"
"1543","GO:0031103","axon regeneration",19,0.538189762478167,1.35760200179748,0.0889261744966443,0.221755821118174,0.154565579534515,448,"tags=26%, list=7%, signal=24%","SPP1/CTNNA1/APOD/FLNA/TSPO"
"1544","GO:0010656","negative regulation of muscle cell apoptotic process",19,0.537793638724636,1.35660276614076,0.0889261744966443,0.221755821118174,0.154565579534515,61,"tags=11%, list=1%, signal=10%","MDK/SIRT5"
"1545","GO:1903530","regulation of secretion by cell",213,-0.291776404805688,-1.18033921220787,0.0890207715133531,0.221764466187856,0.154571605217173,758,"tags=21%, list=12%, signal=19%","CELA2A/SMCR8/PPID/SYT17/PFN2/RAB33B/DYSF/GNAO1/ADCYAP1/SYT4/SNAP25/G6PC2/PRKCA/C9orf72/PFKM/RAB26/RFX3/TMED10/EIPR1/SLC30A8/RAB15/SLC30A1/GNAS/RAB3A/SEPTIN5/SYT13/PCLO/DNM1L/KCNJ11/RAB2B/CADPS/TMF1/PCSK1/ABCC8/GCK/RBP4/ABAT/STX1A/MCTP2/BRSK2/STXBP1/CASR/HADH/PFKFB2"
"1546","GO:0044391","ribosomal subunit",149,-0.312490764155602,-1.20866578673533,0.110512129380054,0.222398309561543,0.140684516362221,771,"tags=25%, list=13%, signal=22%","MRPL57/MRPS14/MTERF4/MRPS12/MRPS5/MRPL43/RPL37/MRPL11/MRPS28/MRPS33/MRPS10/MRPL13/MRPL37/MRPL30/NSUN4/MRPS23/MRPL18/MRPL40/MRPS15/MRPL58/MRPL51/MRPL55/MRPS30/MRPL16/MRPS17/MRPS24/MRPL28/MRPS2/MRPL1/MRPS35/MRPL48/MRPL15/MRPL3/MRPL19/MRPL20/MRPL46/MRPL38"
"1547","GO:0005788","endoplasmic reticulum lumen",150,0.317297325284133,1.19513390435339,0.110935023771791,0.222398309561543,0.140684516362221,454,"tags=15%, list=7%, signal=15%","SPP1/ERO1A/ADAM10/FGA/SERPING1/SERPINA1/P4HA2/CES1/TOR1B/SUMF2/FGG/GCG/ARSL/B2M/GOLM1/ERAP1/P4HA1/H6PD/STS/GPX8/CTSC/PDIA5/ARSA"
"1548","GO:0060076","excitatory synapse",24,-0.466649202452425,-1.29633321094426,0.112866817155756,0.223084178509734,0.141118382705245,1150,"tags=42%, list=19%, signal=34%","HOMER1/GRIA2/SPTBN2/BAIAP2/BSN/GNAO1/SLC17A6/CALB2/SYP/STXBP1"
"1549","GO:0005766","primary lysosome",94,0.349676552109415,1.23387659781421,0.112396694214876,0.223084178509734,0.141118382705245,817,"tags=23%, list=13%, signal=21%","GUSB/SNAP23/ANXA11/ANXA2/NPC2/SERPINA3/TTR/PSEN1/VAMP8/MGST1/PYCARD/CTSC/ARSA/GLA/PYGB/AGA/MANBA/TMEM179B/MAN2B1/PRCP/C6orf120/SDCBP"
"1550","GO:0042582","azurophil granule",94,0.349676552109415,1.23387659781421,0.112396694214876,0.223084178509734,0.141118382705245,817,"tags=23%, list=13%, signal=21%","GUSB/SNAP23/ANXA11/ANXA2/NPC2/SERPINA3/TTR/PSEN1/VAMP8/MGST1/PYCARD/CTSC/ARSA/GLA/PYGB/AGA/MANBA/TMEM179B/MAN2B1/PRCP/C6orf120/SDCBP"
"1551","GO:0002200","somatic diversification of immune receptors",25,0.497258388709509,1.33840361211804,0.0898305084745763,0.223387056738737,0.155702563798461,1605,"tags=40%, list=26%, signal=30%","STAT6/SAMHD1/RIF1/HMGB2/PAXIP1/APLF/POLB/HMGB1/SWAP70/EXOSC3"
"1552","GO:0006164","purine nucleotide biosynthetic process",101,-0.335934730618088,-1.24792509775906,0.089974293059126,0.223387056738737,0.155702563798461,797,"tags=15%, list=13%, signal=13%","PRPSAP2/NME3/ADSS1/DMAC2L/DNAJC30/NUDT12/NUDT2/IMPDH1/AK3/ND4/AMPD2/HPRT1/PRPS1/DGUOK/ATP6V1A"
"1553","GO:0170039","proteinogenic amino acid metabolic process",88,-0.342109776594437,-1.24576247352561,0.0897755610972569,0.223387056738737,0.155702563798461,774,"tags=23%, list=13%, signal=20%","ASNS/MCCC2/DGLUCY/ADSS1/ALDH4A1/IVD/GCAT/OAT/ARG1/ENOPH1/ALDH18A1/IL4I1/GLS2/PYCR2/FTCD/GAD2/AASS/BCAT2/GCDH/ARG2"
"1554","GO:0046879","hormone secretion",128,-0.315909569202441,-1.21546280033909,0.0899182561307902,0.223387056738737,0.155702563798461,643,"tags=19%, list=10%, signal=17%","CPE/GNAO1/ADCYAP1/SNAP25/G6PC2/PRKCA/PFKM/RFX3/EIPR1/SLC30A8/GNAS/RAB3A/PCLO/KCNJ11/TMF1/ABCC8/GCK/RBP4/ABAT/STX1A/BRSK2/CASR/HADH/PFKFB2"
"1555","GO:0042054","histone methyltransferase activity",23,0.529054084395843,1.41221921262502,0.0665499124343257,0.224168126094571,0.17420960457185,1207,"tags=30%, list=20%, signal=25%","CARM1/EHMT1/SETD2/PRMT7/FBL/NTMT1/SETD1B"
"1556","GO:1901981","phosphatidylinositol phosphate binding",86,0.379897326430953,1.29953000940005,0.0662251655629139,0.224168126094571,0.17420960457185,829,"tags=21%, list=14%, signal=18%","GSDMD/TWF2/PFN1/SH3PXD2B/ANXA2/CAPG/PLCD1/FLII/SVIL/ZFYVE16/DAB2IP/MARK1/AMER3/VIL1/IQGAP2/SDCBP/PARD3/ATP13A2"
"1557","GO:0055008","cardiac muscle tissue morphogenesis",16,0.565706563279507,1.3881465517494,0.0904436860068259,0.224197264613091,0.156267285161857,1793,"tags=50%, list=29%, signal=35%","EGLN1/TPM1/FKBP1A/DSP/RBPJ/PKP2/MED1/NAGLU"
"1558","GO:0043242","negative regulation of protein-containing complex disassembly",45,0.423144475607289,1.31596280730564,0.0904522613065327,0.224197264613091,0.156267285161857,1094,"tags=40%, list=18%, signal=33%","TWF2/CAPG/FLII/SVIL/TMOD3/LIMA1/UBQLN4/SPTBN1/TRIOBP/SCAF4/EPS8/VIL1/ARHGEF2/MID1/SCAF8/ADD3/ADD1/TWF1"
"1559","GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",18,-0.515673167879923,-1.35874105043383,0.0911270983213429,0.225491907729047,0.157169661760132,620,"tags=39%, list=10%, signal=35%","SYT7/SYT4/SNAP25/RAB3A/STX1A/STX3/STXBP1"
"1560","GO:0099500","vesicle fusion to plasma membrane",18,-0.515673167879923,-1.35874105043383,0.0911270983213429,0.225491907729047,0.157169661760132,620,"tags=39%, list=10%, signal=35%","SYT7/SYT4/SNAP25/RAB3A/STX1A/STX3/STXBP1"
"1561","GO:0003309","type B pancreatic cell differentiation",16,-0.541649347185687,-1.38445879569207,0.0913461538461538,0.225656288156288,0.157284236231605,1230,"tags=50%, list=20%, signal=40%","BHLHA15/PDX1/CDH2/NKX2-2/BMP5/INSM1/RFX3/AKT1"
"1562","GO:0035883","enteroendocrine cell differentiation",16,-0.541649347185687,-1.38445879569207,0.0913461538461538,0.225656288156288,0.157284236231605,1230,"tags=50%, list=20%, signal=40%","BHLHA15/PDX1/CDH2/NKX2-2/BMP5/INSM1/RFX3/AKT1"
"1563","GO:0043247","telomere maintenance in response to DNA damage",16,0.564794653178972,1.38590888129668,0.0921501706484642,0.227452466283396,0.15853618674079,1612,"tags=50%, list=26%, signal=37%","APEX1/PPP1CA/NFRKB/ACTR5/RIF1/CDK2/MCRS1/INO80E"
"1564","GO:0002761","regulation of myeloid leukocyte differentiation",35,0.453244079016732,1.33392831529064,0.0922818791946309,0.227587586971246,0.15863036694007,1547,"tags=34%, list=25%, signal=26%","FADD/LYN/QKI/FOXP1/CD74/ZFP36L1/CEACAM1/APCS/CASP8/TLR3/CREB1/RIPK1"
"1565","GO:0051402","neuron apoptotic process",109,0.34697968486655,1.24280862652388,0.0926517571884984,0.228309371671991,0.159133456644807,1028,"tags=23%, list=17%, signal=19%","MDK/TMBIM1/BID/SOD2/FAS/EGLN1/CASP7/FADD/PSEN1/OXR1/CASP3/PRKCI/PIGT/DAXX/FOXO3/ZPR1/ATP13A2/CD2AP/CASP6/BCL2L1/MAP3K11/BAX/G6PD/TNFRSF21/CASP8"
"1566","GO:0051293","establishment of spindle localization",21,0.52293631945582,1.34733028607564,0.0930626057529611,0.228940204002917,0.159573151820911,720,"tags=29%, list=12%, signal=25%","MISP/DYNLT1/LLGL2/CFL1/MYH9/MAP4"
"1567","GO:0051653","spindle localization",21,0.52293631945582,1.34733028607564,0.0930626057529611,0.228940204002917,0.159573151820911,720,"tags=29%, list=12%, signal=25%","MISP/DYNLT1/LLGL2/CFL1/MYH9/MAP4"
"1568","GO:0042752","regulation of circadian rhythm",24,0.500754172655107,1.33957978312053,0.0932203389830508,0.229137607957507,0.159710743954862,1387,"tags=29%, list=23%, signal=23%","PPP1CA/SIRT6/ZFHX3/MAGED1/PPP1CC/HNF4A/PRKAA2"
"1569","GO:0051130","positive regulation of cellular component organization",433,0.279717865190214,1.15540621678845,0.0935251798561151,0.229695977437319,0.160099931944635,1108,"tags=20%, list=18%, signal=18%","MDK/BID/DBN1/S100A10/AGRN/TWF2/WASF1/RETREG3/PFN1/ANXA2/CDC42EP1/SEPTIN9/LGALS3/CLDN1/SDC4/CLDN3/VASP/ARRB1/CASP7/LCP1/SIRT6/MAP4K4/ANO6/OCLN/HNRNPA1/EPS8L2/ITGA3/TNFSF10/PSEN1/B2M/LYN/ISG15/TPM1/UBE2B/RALB/TPBG/ITGA2/BAIAP2L1/PYCARD/FLNA/EIF5A/DAB2IP/MSN/RHOC/PRKD1/BAD/PRKCI/PXN/SSH1/SYNPO/AHNAK/COBL/ARF6/ADAM9/CAPN2/AGT/EPS8/NFRKB/TRIM32/CRB3/VIL1/MIEN1/PPHLN1/SDCBP/FN1/ACTR5/FBXO38/CRBN/BAX/SMAD3/CAMK1D/PRKCE/CORO1C/IFT88/FCHSD1/SYK/DOCK11/DDR1/ADD3/RAB3IP/SMPD3/ADD1/ATR/RACK1/TWF1/RAC2/CDK2/BRK1"
"1570","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway",16,0.562876215486059,1.38120136534932,0.0938566552901024,0.230318779828077,0.160534030188269,477,"tags=25%, list=8%, signal=23%","MVP/PSEN1/EGFR/DAB2IP"
"1571","GO:0043502","regulation of muscle adaptation",33,0.457829297282823,1.32123881612577,0.0939597315436242,0.230380535799748,0.160577074594061,1629,"tags=39%, list=27%, signal=29%","FOXP1/ATP2B4/FOXO1/AGT/FOXO3/LMNA/MLIP/G6PD/SMAD3/TWF1/CTDP1/DAG1/MTPN"
"1572","GO:0006998","nuclear envelope organization",28,0.475562704684825,1.31393908235534,0.0941176470588235,0.230576538817681,0.160713690263966,2230,"tags=64%, list=36%, signal=41%","TOR1B/RCC1/UBE2I/LMNA/CHMP4A/ATR/UBXN2A/CHMP4C/DES/CHMP2B/BANF1/CHMP2A/ANKLE2/TMEM43/CHMP5/REEP3/NSFL1C/CHMP1A"
"1573","GO:1902749","regulation of cell cycle G2/M phase transition",34,0.456981449568904,1.33777569761241,0.0942148760330579,0.23058263918479,0.160717942268593,1359,"tags=38%, list=22%, signal=30%","BABAM1/RCC2/PBX1/UIMC1/RNASEH2B/ATR/NPM1/CDK2/RRM1/PAXIP1/CHMP4C/INIP/RAD17"
"1574","GO:0090068","positive regulation of cell cycle process",65,0.388528396988339,1.28270094690171,0.0942760942760943,0.23058263918479,0.160717942268593,1641,"tags=35%, list=27%, signal=26%","CENPV/PKP3/PLSCR1/SVIL/TMOD3/RCC2/PBX1/UBE2B/GIPC1/EGFR/ARF6/PRKCE/SMPD3/NPM1/RRM1/PHIP/WIZ/PKP4/ANXA1/INSR/MED1/MAP3K20/HSPA2"
"1575","GO:0015800","acidic amino acid transport",24,-0.476701322630505,-1.33192007663239,0.0946601941747573,0.231330738987403,0.161239373809634,620,"tags=29%, list=10%, signal=26%","SYT4/SLC17A6/PRAF2/SLC25A12/ABCC8/ABAT/STXBP1"
"1576","GO:0061082","myeloid leukocyte cytokine production",17,0.559190905009678,1.37427170182586,0.0952380952380952,0.232358950180732,0.161956045228583,1362,"tags=41%, list=22%, signal=32%","RIPK2/CD74/PYCARD/SYK/RIGI/MIF/TLR3"
"1577","GO:0010608","post-transcriptional regulation of gene expression",238,0.302525108734044,1.18853035038498,0.0952380952380952,0.232358950180732,0.161956045228583,1310,"tags=24%, list=21%, signal=19%","CARHSP1/HSPB1/TNKS1BP1/LIMD1/APEX1/MOV10/HELZ2/PPP1CA/DAPK1/YBX1/STAU1/FUS/RPL38/DAPK3/RBM47/TUT7/QKI/ITGA2/NSUN5/EIF5A/YBX3/KRT17/EIF1/ZFP36L1/RPS6KA1/PAIP1/FOXO3/METTL1/RIDA/RPS27L/RBM33/EIF4E2/IGF2BP2/EIF6/TIA1/A1CF/PKM/RBM3/LARP6/INPP5E/TDRD7/SHMT1/NPM1/RACK1/RPS14/GIGYF2/PUS7/NHLRC3/SPOUT1/SHMT2/NCK2/HNRNPA0/MKNK1/VIM/PLD1/SRP9"
"1578","GO:0016323","basolateral plasma membrane",93,0.346772351058787,1.22407732305019,0.118226600985222,0.232585976704572,0.147129021393316,673,"tags=25%, list=11%, signal=22%","SLC12A2/BSG/SLC16A7/ANXA2/NUMB/CLDN1/ERBIN/TJP1/CD44/CA12/ITGA3/EPPK1/PDZD11/EGFR/EZR/ATP2B4/MSN/FLOT2/ABCC3/ANK3/ADAM9/DSP/CXADR"
"1579","GO:0031102","neuron projection regeneration",22,0.513747796606879,1.33912216283116,0.0955631399317406,0.232765513765079,0.162239423296023,448,"tags=23%, list=7%, signal=21%","SPP1/CTNNA1/APOD/FLNA/TSPO"
"1580","GO:0014897","striated muscle hypertrophy",32,0.464136102870868,1.32726025868364,0.0957983193277311,0.232765513765079,0.162239423296023,1094,"tags=38%, list=18%, signal=31%","FOXP1/SORBS2/ATP2B4/FOXO1/AGT/PDLIM5/LMNA/MLIP/GATA6/G6PD/SMAD3/TWF1"
"1581","GO:0070301","cellular response to hydrogen peroxide",28,0.47533515052645,1.31331036967645,0.0957983193277311,0.232765513765079,0.162239423296023,1915,"tags=57%, list=31%, signal=39%","STAT6/TXN/RIPK3/PPIF/RELA/PCNA/SMPD3/CAT/ANKZF1/PLEKHA1/RIPK1/PRKCD/MAPK7/ABL1/BNIP3/AQP1"
"1582","GO:0051651","maintenance of location in cell",105,0.349354703884971,1.24860481489049,0.0956937799043062,0.232765513765079,0.162239423296023,1271,"tags=30%, list=21%, signal=24%","DBN1/ERO1A/TWF2/PLCD1/ARHGAP21/PLCB3/PSEN1/LYN/SUN2/TXN/FLNA/HK1/TSPO/BDH2/PRKD1/GPAA1/FKBP1A/SP100/ASPH/ANK3/ITPR2/ITPR1/SKP1/BAX/PRKCE/TWF1/TAF8/SPOUT1/GOLPH3/PKP2/SRI"
"1583","GO:0062012","regulation of small molecule metabolic process",133,0.333570726618768,1.22922675429762,0.0957613814756672,0.232765513765079,0.162239423296023,955,"tags=23%, list=16%, signal=20%","ALDOB/SIRT5/CES1/NNMT/AKR1C3/SORBS1/PPP1CA/SIRT6/SEC14L2/GCG/ZBTB20/ABCD1/PSEN1/H6PD/QKI/CD74/ATP2B4/TSPO/C7orf50/NCOR1/FOXO1/CEACAM1/TREX1/SELENOS/ACADL/FBP1/MTCL2/FIS1/SLC4A4/EIF6/PRKCE"
"1584","GO:0048168","regulation of neuronal synaptic plasticity",26,-0.459571789953024,-1.31372443193107,0.0961538461538462,0.233437539472022,0.162707830584419,1303,"tags=50%, list=21%, signal=40%","NF1/CAMK2D/ZDHHC2/HRAS/CAMK2B/RAB3GAP1/SLC8A2/NCDN/SYT4/RAB3A/SLC4A10/RASGRF1/SYP"
"1585","GO:0022414","reproductive process",366,0.284890979793357,1.16326872917064,0.0962643678160919,0.233514139156837,0.162761221176899,1382,"tags=27%, list=23%, signal=22%","MDK/SPP1/BSG/ACSL4/LGALS9/IGFBP2/HNF1B/KLC3/RAB13/TSPAN8/AKR1C3/DSG2/KRT19/CA12/ITGA3/STAU1/TNFSF10/HSPG2/CTNNA1/CFTR/TUT7/PBX1/UBE2B/STS/QKI/ITGA2/SUN2/PSME4/FLNA/EGFR/YBX3/CTSB/ATP2B4/CASP3/TDRKH/PPP1R1B/SNU13/KRT8/MYH9/GGT1/MBD2/RAI14/PRMT7/MAGED2/WIPF3/CAPN2/FOXO3/CXADR/TAF4/ITPR1/SPINT2/CD2AP/VGF/GALNT3/BCL2L1/SERPINE2/GATA6/GAS2/ACOX1/SMARCC1/BAX/DPCD/ARID4A/A1CF/ADGRG2/HMGB2/UBR2/CASP8/UBXN8/PCNA/DDR1/SRPK1/DNMT3A/TDRD7/SF1/RBX1/CDK2/SPINK1/DAZAP1/ST14/RRM1/NDC1/PYGO2/PLEKHA1/FAM50A/APLF/NDRG3/ITGA5/PPP1CC/ITGB1/SP3/CIB1/HNF4A/TLR3/SEPTIN6/ETV6/TUBB4B/BRD2/DYNLL1"
"1586","GO:0000819","sister chromatid segregation",69,0.383480439434916,1.28314394852595,0.0965058236272879,0.233907967594992,0.163035722745668,1931,"tags=41%, list=31%, signal=28%","RCC1/MISP/FLNA/ARID1A/SMARCA4/SMARCD1/WAPL/SMARCE1/SMARCC1/HECW2/CEP192/CHMP4A/CHMP4C/PPP1CC/CHMP2B/EML4/DRG1/CHMP2A/MAP3K20/LATS1/NUDC/RRS1/SPICE1/CEP97/ABRAXAS1/SMARCB1/CENPC/RMDN1"
"1587","GO:0016358","dendrite development",103,-0.331845572051287,-1.23355986095623,0.0968586387434555,0.234570839282881,0.163497749609626,847,"tags=23%, list=14%, signal=20%","ABI2/CPEB3/SRGAP2/BAIAP2/MAP2/STK11/BMP5/ARHGAP44/BBS4/BBS1/SLC25A46/MAP6/SLC30A1/ARF4/MAP1B/SARM1/CRKL/ELAVL4/DOCK10/DIP2A/MAP1A/HPRT1/ASAP1/CTNNA2"
"1588","GO:0006734","NADH metabolic process",20,-0.505264023965019,-1.36142519306442,0.097323600973236,0.235504000063714,0.164148170131446,530,"tags=40%, list=9%, signal=37%","PFKM/NUDT12/ENO2/GPD2/ME1/GCK/GPD1/PC"
"1589","GO:0043414","macromolecule methylation",55,0.407851972466767,1.30977087933191,0.0978077571669477,0.236140195208518,0.164591603231682,1232,"tags=36%, list=20%, signal=29%","CARM1/EHMT1/SNRPE/NSUN5/SETD2/PRMT7/FBL/NOP2/SNRPF/METTL1/SNRPD2/TRMT61B/TRMT6/TRMT112/NTMT1/EMG1/TRMT13/METTL2B/FTSJ3/SNRPD1"
"1590","GO:0170033","L-amino acid metabolic process",92,-0.337123741211372,-1.23613329114238,0.0976863753213368,0.236140195208518,0.164591603231682,774,"tags=22%, list=13%, signal=19%","ASNS/MCCC2/DGLUCY/ADSS1/ALDH4A1/IVD/GCAT/OAT/ARG1/ENOPH1/ALDH18A1/IL4I1/GLS2/PYCR2/FTCD/GAD2/AASS/BCAT2/GCDH/ARG2"
"1591","GO:0009101","glycoprotein biosynthetic process",134,-0.314785447350464,-1.21110991360372,0.0978260869565217,0.236140195208518,0.164591603231682,1103,"tags=28%, list=18%, signal=24%","MGAT2/NPC1/POMGNT1/FUT8/B3GAT3/C1GALT1/GFPT1/B4GALT4/ST6GALNAC4/B3GNT9/MAN1B1/OSTC/STT3A/B3GALT6/POFUT2/MAN1C1/LARGE2/HS6ST1/B4GAT1/MAN2A2/CHST9/SLC35B2/GLCE/EXT1/ST3GAL6/FAM20B/UGGT2/ABCA2/CRPPA/GMPPA/B4GALT3/ST8SIA3/COG3/ALG2/GMPPB/MGAT4A/CHPF/MAN1A2"
"1592","GO:0032580","Golgi cisterna membrane",34,-0.433012614379618,-1.28919087150356,0.121004566210046,0.236943824997345,0.149885705023949,1160,"tags=32%, list=19%, signal=26%","ZDHHC14/FUT8/GOLIM4/B3GALT6/SLC30A5/HACE1/TMED2/B4GALT3/COG3/CHPF/PITPNM1"
"1593","GO:0098773","skin epidermis development",38,0.444519016738396,1.32949541995412,0.0983333333333333,0.237149590366203,0.165295159723413,1056,"tags=39%, list=17%, signal=33%","LSR/CLDN1/PKP3/ELOVL1/IL18/EGFR/STMN1/KRT17/PLEC/TRADD/KDF1/RBPJ/GATA6/RELA/FZD6"
"1594","GO:0019362","pyridine nucleotide metabolic process",91,-0.33728325005497,-1.23678700648683,0.0984848484848485,0.237149590366203,0.165295159723413,456,"tags=19%, list=7%, signal=18%","PFKM/OGDHL/NNT/NUDT12/DCXR/ENO2/SARM1/PRXL2C/GPD2/ALDOC/ME2/ME1/GCK/GPD1/UCHL1/PC/PFKFB2"
"1595","GO:0046496","nicotinamide nucleotide metabolic process",91,-0.33728325005497,-1.23678700648683,0.0984848484848485,0.237149590366203,0.165295159723413,456,"tags=19%, list=7%, signal=18%","PFKM/OGDHL/NNT/NUDT12/DCXR/ENO2/SARM1/PRXL2C/GPD2/ALDOC/ME2/ME1/GCK/GPD1/UCHL1/PC/PFKFB2"
"1596","GO:0007059","chromosome segregation",113,0.341125945342142,1.22837014628176,0.0985691573926868,0.237159477957831,0.165302051453797,1931,"tags=36%, list=31%, signal=25%","RCC1/MISP/PLSCR1/RCC2/UBE2B/FLNA/ARID1A/SMARCA4/NCOR1/UBE2I/SMARCD1/WAPL/SMARCE1/MTCL2/SMARCC1/NTMT1/HECW2/CEP192/CHMP4A/SRPK1/NDC1/TOP3B/SLC25A5/CHMP4C/PPP1CC/CHMP2B/EML4/DRG1/CHMP2A/MAP3K20/LATS1/NUDC/RRS1/NUP37/SPICE1/CEP97/GTF2B/ABRAXAS1/SMARCB1/CENPC/RMDN1"
"1597","GO:0036452","ESCRT complex",16,0.551588081169259,1.33396792861797,0.123893805309735,0.237483649444081,0.150227186671715,2230,"tags=69%, list=36%, signal=44%","UEVLD/VPS37B/UBAP1/CHMP4A/CHMP4C/CHMP2B/STAM2/CHMP2A/VPS25/CHMP5/CHMP1A"
"1598","GO:0035861","site of double-strand break",28,0.475946048931543,1.32774858216878,0.12410071942446,0.237483649444081,0.150227186671715,1382,"tags=39%, list=23%, signal=31%","HTATSF1/SIRT6/SMARCAL1/SAMHD1/UIMC1/LMNA/RIF1/APLF/INIP/RAD17/DYNLL1"
"1599","GO:0016591","RNA polymerase II, holoenzyme",37,0.434665674167481,1.28334781574705,0.122591943957968,0.237483649444081,0.150227186671715,2018,"tags=41%, list=33%, signal=27%","GTF2F1/TAF4/GTF2F2/POLR2I/TAF6/TAF8/TAF5/CDK7/GTF2A2/GTF2E2/TAF6L/ENY2/GTF2B/TAF10/TAF9"
"1600","GO:0035578","azurophil granule lumen",57,0.386882424517955,1.24953867660064,0.123693379790941,0.237483649444081,0.150227186671715,1378,"tags=39%, list=22%, signal=30%","GUSB/ANXA2/NPC2/SERPINA3/TTR/PYCARD/CTSC/ARSA/GLA/PYGB/AGA/MAN2B1/C6orf120/SDCBP/GALNS/GCA/LYZ/NHLRC3/GLB1/CTSA/MNDA/TUBB4B"
"1601","GO:0005929","cilium",172,-0.295732855427034,-1.17014793355651,0.122222222222222,0.237483649444081,0.150227186671715,1033,"tags=23%, list=17%, signal=20%","P2RY1/TBC1D30/KIFAP3/TXNDC15/FBXW8/UNC119B/CAV1/BBS7/PGK2/BBS5/KIF3B/NME3/ACE/TTC8/PTGS1/BBS9/KIF5C/PRKCA/TMEM17/CLCN4/WDR54/PFKM/RAB28/BBS4/BBS1/TCTN3/PRKACB/RAB15/ANKMY2/ALMS1/MAP1B/LZTFL1/KIF3A/IL4I1/ARL6/BBS2/AKT1/EHD3/ATP6V1D/STX3"
"1602","GO:0051492","regulation of stress fiber assembly",46,0.413069783033941,1.29528009035336,0.099009900990099,0.238026241648555,0.165906192673183,605,"tags=24%, list=10%, signal=22%","S100A10/PFN1/SDC4/TJP1/TACSTD2/TPM1/ARHGEF18/STMN1/RHOC/PXN/SYNPO"
"1603","GO:0030042","actin filament depolymerization",38,0.443929058106419,1.32773093458985,0.1,0.24021121039805,0.167429133353286,1134,"tags=45%, list=18%, signal=37%","TWF2/CAPG/FLII/SVIL/TMOD3/MICAL2/LIMA1/SPTBN1/CFL1/TRIOBP/EPS8/VIL1/ADD3/ADD1/TWF1/DSTN/MICAL3"
"1604","GO:0019212","phosphatase inhibitor activity",23,0.526257137551731,1.40475324234628,0.0718038528896672,0.240284788754965,0.186734478103159,457,"tags=22%, list=7%, signal=20%","TPRN/IGFBP2/LGALS3/PPP1R14B/PPP1R1B"
