"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"1612",23788,-0.257179811165116,3.06759518715364,-3.45358354104429,0.0011729031085863,0.0202796599450781,"MTCH2"
"1613",2395,0.112917036374094,-0.742114622851449,0.650106384983292,0.518753486746534,0.728333457884959,"FXN"
"1614",240,-0.142260275906341,0.157624712254639,-1.05719762110972,0.295765117179437,0.549820052868345,"ALOX5"
"1615",24139,-0.215914368486149,2.34857685196004,-2.54142061702297,0.0143595637737543,0.0893904690094362,"EML2"
"1616",24142,-0.12365562585402,-1.48834262414448,-0.945871455197416,0.348998060802248,0.602065672033434,"NAA80"
"1617",24149,0.0882204330924612,-1.25511956262846,0.858280966289247,0.395044890464307,0.638825062696193,"ZNF318"
"1618",2444,0.104359883596155,-1.34019724521499,0.831306452290831,0.409957343710285,0.647666715720914,"FRK"
"1619",245812,-0.058069897983723,-0.49795016307993,-0.637348461131677,0.5269561857428,0.733936253253757,"CNPY4"
"1620",246269,-0.236812496712823,-1.44866306135878,-1.70472579970436,0.0947746871371387,0.282803611885152,"AFG1L"
"1621",2483,0.050222067842507,-0.409804384607055,0.634092729178748,0.529060346498579,0.734865898802507,"FRG1"
"1622",249,-0.138448291723176,-0.957562322569773,-0.578895917826444,0.565392807204593,0.759600427740362,"ALPL"
"1623",2495,-0.0213014217754965,3.45250187899095,-0.119924412291215,0.905048506824538,0.955580763761747,"FTH1"
"1624",25,0.189738197706688,-2.31799390860572,1.17250831152113,0.246836187034558,0.496747710169874,"ABL1"
"1625",2512,0.119066617821984,4.01512950340298,0.587924180406196,0.559366333017155,0.756253425563721,"FTL"
"1626",2517,-0.211982297539066,2.82504378178012,-1.27053237273062,0.210078945511305,0.448353465767869,"FUCA1"
"1627",2519,0.23270837964657,0.318859884664401,1.25308791811536,0.216303272164633,0.457343949206516,"FUCA2"
"1628",2521,0.235546202231534,3.11896028649838,3.11461356087558,0.00311834793008456,0.0351428031748146,"FUS"
"1629",252839,0.0268857144168094,0.255527226766927,0.156710043075607,0.876137131809514,0.94073192599534,"TMEM9"
"1630",252969,0.106417329803457,-1.00573750613637,1.04122213922646,0.303039903191762,0.557150811584288,"NEIL2"
"1631",252983,0.0337918322823252,-2.901312967227,0.194775639560064,0.846398763667966,0.926555307899764,"STXBP4"
"1632",2530,-0.148168601658012,-0.304199005256517,-1.37528441603156,0.175491008630021,0.404189047268695,"FUT8"
"1633",2531,0.149850469984807,-0.709818004079191,1.64364035394778,0.106850054114854,0.306787713724821,"KDSR"
"1634",253143,0.275605561701954,-1.0614226654936,1.84448373647168,0.0713496094307233,0.236971382232326,"PRR14L"
"1635",253260,0.0848917477246081,1.82075884817789,1.20690171760793,0.233442301165441,0.479446454589575,"RICTOR"
"1636",253461,0.468671422897058,-3.97121634162666,1.44013361882976,0.156384253668096,0.380854257124293,"ZBTB38"
"1637",253512,-0.0190963078207569,-1.90628944174635,-0.142751694251541,0.887089724719,0.946455193868455,"SLC25A30"
"1638",253558,-0.127298373518006,1.56215238571835,-1.42362830487449,0.16108574977871,0.386379184111654,"LCLAT1"
"1639",253635,-0.224359817615098,-1.2079533818547,-2.27994451398542,0.0271398042712167,0.132516110691277,"GPATCH11"
"1640",253725,0.0284997284302015,-2.13047664973554,0.139699337202402,0.889487839738695,0.948189711760352,"WASHC2C"
"1641",253738,-0.0650224935994235,-4.35692981089724,-0.230463957039747,0.818720345235254,0.909115905771845,"EBF3"
"1642",253782,-0.0657570666268895,0.284413412345491,-0.601380078739794,0.550444469018754,0.750352265899811,"CERS6"
"1643",253832,0.057752781615964,0.140279089581696,0.441318396670792,0.660983630665329,0.821567621810525,"ZDHHC20"
"1644",2539,0.153844401285612,2.41863172945661,2.01512704793423,0.0495662849045973,0.193567153509435,"G6PD"
"1645",253943,-0.0179236129608387,1.47923121749307,-0.276387527132656,0.783448730206386,0.89167593287721,"YTHDF3"
"1646",253959,-0.13753058886915,-0.256302766434574,-1.7324039219059,0.0896869080411735,0.271777015643412,"RALGAPA1"
"1647",254042,-0.169245967204402,-1.5965950038448,-1.24175515643889,0.220419666281693,0.463075726557996,"METAP1D"
"1648",254048,-0.233846041218517,-1.82706288359776,-1.03171847148096,0.307425375647532,0.560737211573333,"UBN2"
"1649",254102,0.160372433441136,-1.61535607055191,1.02735971118112,0.309451160028557,0.562288697529688,"EHBP1L1"
"1650",2542,-0.439041380127089,2.75809697697345,-3.78401468070855,0.00043208342080123,0.0114455167428378,"SLC37A4"
"1651",254225,-0.11114191051647,-1.42050503096563,-0.571608203516078,0.570280814244002,0.762776996694201,"RNF169"
"1652",254295,0.515263335976753,-0.907625848010453,1.66905299239754,0.101681620067433,0.297059392657736,"PHYHD1"
"1653",254428,-0.158795767683101,0.577169431707993,-1.22084724779689,0.228165652862521,0.473305144864551,"SLC41A1"
"1654",254531,0.113445632420762,-2.42787562791495,0.903243815248256,0.370951552498685,0.620100417254549,"LPCAT4"
"1655",254552,0.242985975769202,-2.32275043604299,1.7241081397299,0.0911874727375421,0.275311710606509,"NUDT8"
"1656",2548,0.00650121409157212,3.63867641061553,0.0521832026878664,0.958601416703144,0.980447342431541,"GAA"
"1657",254827,-0.0717796039478469,-1.78946731269997,-0.40711431040928,0.685751691245029,0.839813224433756,"NAALADL2"
"1658",254863,0.284452210242528,0.286835021654849,1.9115919028124,0.061967922841266,0.218441125741699,"TMEM256"
"1659",2551,0.00236282570621843,-0.32767295436867,0.0299581353350377,0.97622588207061,0.988688382863726,"GABPA"
"1660",2553,0.187729955858988,-0.803145286153673,1.82453765081148,0.0743597921049744,0.241109563624053,"GABPB1"
"1661",255374,-0.211805989828527,-1.40248086804152,-2.14089545172552,0.0374404712427327,0.161156811001328,"MBLAC1"
"1662",255743,0.367154831935976,-2.53385183786276,1.42075919360006,0.161914135752561,0.387251788371101,"NPNT"
"1663",256281,0.234242498811751,0.381490304146771,1.84512545664708,0.0712544995558232,0.236923140993306,"NUDT14"
"1664",256471,0.129170283577222,-3.22253202286053,0.87497695396665,0.38598651761889,0.631277709870703,"MFSD8"
"1665",256586,-0.346507957651912,1.90501468505518,-2.26866374268238,0.0278699342386355,0.134172226094068,"LYSMD2"
"1666",256643,0.228502783228815,-1.44172510504413,0.742817700811292,0.461247710124373,0.68512445797071,"BCLAF3"
"1667",256691,0.0215364645684055,-0.692124862512014,0.165109514170971,0.86955801587274,0.938352162698115,"MAMDC2"
"1668",256714,0.0613008754253006,0.206626056152188,0.388427827039569,0.699433898631236,0.847745199938259,"MAP7D2"
"1669",256949,-0.0708099384429679,-1.16078151236704,-0.228872325117484,0.819950076166791,0.909414798192489,"KANK3"
"1670",257194,-0.301863647562419,-0.271650014328489,-1.85263358653064,0.0701496572695735,0.234886603748351,"NEGR1"
"1671",2572,-0.565828951270481,2.30648939159444,-3.55413718931404,0.00086939559126239,0.0171036863434889,"GAD2"
"1672",257218,0.186892886179839,-1.33473007862035,1.00042978367533,0.322168662030199,0.576181580064144,"SHPRH"
"1673",257364,0.0655808563378073,-1.85248288404211,0.35838076996161,0.721645249836664,0.859088158164748,"SNX33"
"1674",257397,-0.0505789194306585,-3.3178315175033,-0.350177078127908,0.727752877645367,0.86351192015992,"TAB3"
"1675",25764,0.11678117445497,-1.86570046889894,0.852055474530081,0.398456195972735,0.639575599650138,"HYPK"
"1676",25766,-0.227411972425273,-1.09824133787214,-2.13955174996962,0.0375548591173198,0.161535897170364,"PRPF40B"
"1677",25771,-0.0739310708933503,-0.496224255167841,-0.807879003720761,0.42318512321204,0.657930670282548,"TBC1D22A"
"1678",25777,0.21464004338545,0.8564089513837,2.88280767457744,0.00590218746582611,0.0523932656639789,"SUN2"
"1679",25782,-0.0692019804623716,1.50881206509824,-0.972511635147081,0.3357194538691,0.589785466040101,"RAB3GAP2"
"1680",25792,0.152008530878367,-0.758825058193807,1.34678491485403,0.184436364838132,0.414981820885798,"CIZ1"
"1681",25797,-0.160456415160046,3.83930743362582,-0.906986323627648,0.368989415513685,0.618902029603431,"QPCT"
"1682",25800,0.0961338344166829,-2.74506342605358,0.480801396285181,0.632863492335408,0.804247643054811,"SLC39A6"
"1683",25801,0.210723694313686,0.658651170659638,1.93470260846338,0.0589906531137375,0.21271929287416,"GCA"
"1684",258010,-0.217505956410657,0.156922241222341,-0.97348370835224,0.33524135880358,0.589532393273972,"SVIP"
"1685",25802,-0.0769181184124648,-1.19822781488478,-0.303397058102889,0.762911363874557,0.883310001205232,"LMOD1"
"1686",25804,0.232626614710801,0.233296890742293,2.20815334555251,0.0320923079520405,0.146455454430948,"LSM4"
"1687",2581,0.169216874159474,0.897721674585773,0.90225224492569,0.371472534652038,0.620603815376758,"GALC"
"1688",25816,-0.0506575911344953,-1.05486132482618,-0.371482209826694,0.711929270974047,0.853841855179222,"TNFAIP8"
"1689",25819,-0.0643771000258044,-2.58437623404311,-0.292256935798651,0.771362124076996,0.886389643969886,"NOCT"
"1690",2582,0.41454332255827,0.906189379897975,3.449454351014,0.00118731072573826,0.0204229167337951,"GALE"
"1691",25821,-0.167644067909246,-0.831437188335186,-1.96129012229606,0.0557178338093717,0.206145909537025,"MTO1"
"1692",25824,-0.0094318935592872,4.67073665657765,-0.0959000098833671,0.92400318649394,0.965614187263348,"PRDX5"
"1693",25828,-0.160099172196666,-0.739232992799079,-1.66261027202159,0.102972116677703,0.299688407855733,"TXN2"
"1694",25831,0.164710273462237,0.207256258828501,1.85761070642102,0.0694252818521258,0.233778754595275,"HECTD1"
"1695",25837,-0.301664639127961,1.25970781010093,-2.29286467014206,0.0263245318632836,0.13083398913104,"RAB26"
"1696",2584,0.432527952557854,0.646924189887392,2.31882581063475,0.0247520857866292,0.127033025959821,"GALK1"
"1697",25840,0.0182845609747844,2.63702998183091,0.142193818115422,0.887527946746357,0.946758174683549,"TMT1A"
"1698",25842,0.0171288768818929,-2.75030158863838,0.0880684176388311,0.930192309474919,0.96886482191703,"ASF1A"
"1699",25843,0.153536076029441,-0.14760933602901,1.46391603998059,0.149799579679184,0.37090351757597,"MOB4"
"1700",25844,-0.102453636644545,0.796678658264871,-0.885283253794481,0.380460714809079,0.627254329169521,"YIPF3"
"1701",25851,-0.0602471481003929,-0.324620243227851,-0.781894271044081,0.438154477445878,0.668670358668025,"TECPR1"
"1702",25864,0.240097101697141,-1.71796304404998,1.69058071999471,0.0974656056011205,0.288867159430071,"ABHD14A"
"1703",25865,0.468497094204361,-1.67832929115424,3.64674941226388,0.000657531155195454,0.0145177202539198,"PRKD2"
"1704",25870,0.443275532545531,2.45866621130687,3.55878861173193,0.000857352658732378,0.0171036863434889,"SUMF2"
"1705",25871,-0.052214768920997,-1.44338670369505,-0.239249670064348,0.811940662294567,0.905686487303027,"NEPRO"
"1706",25873,0.0223609197777024,3.23918899651847,0.24313255646937,0.808948946297679,0.904363477840615,"RPL36"
"1707",25874,-0.135642276495476,1.53767985795142,-1.43999069185156,0.156424500197189,0.380854257124293,"MPC2"
"1708",25875,-0.460409400721188,1.16278800838942,-4.97517918378659,8.94518891390317e-06,0.00155659504757202,"LETMD1"
"1709",2588,0.201887906267893,0.307027987426584,1.95752662268055,0.0561714119146977,0.20741107422345,"GALNS"
"1710",25880,-0.0864759711779881,-1.3213421810723,-0.542705014810307,0.589868782884291,0.778292044140967,"TMEM186"
"1711",2589,0.125973591529154,-0.0927398706395619,1.29084953110199,0.202999386941035,0.43873599895918,"GALNT1"
"1712",25896,0.0273238326271328,-0.761932167638344,0.305956886763115,0.760973579839263,0.882902445453116,"INTS7"
"1713",2590,0.162214514325757,1.67549144517122,2.14256923563129,0.037298411779267,0.160883802882039,"GALNT2"
"1714",25902,0.00421945574334898,0.466083046757863,0.0575026367951885,0.954385868807784,0.978973931364843,"MTHFD1L"
"1715",2591,0.299922629280287,0.0402920600029205,2.07513288567973,0.0434109080405218,0.177400246874337,"GALNT3"
"1716",25911,0.144680658852406,0.206500202665977,2.00765669445496,0.050383136304651,0.195234653180522,"DPCD"
"1717",25912,0.417599406653848,-1.91180072221477,2.20586107333813,0.0322628357199713,0.146797098331493,"C1orf43"
"1718",25913,0.069902535879673,-4.1972793544592,0.288648918469003,0.774105190651463,0.887783653531628,"POT1"
"1719",25915,0.0117475406789617,0.377713149342228,0.117330346347554,0.90709267783547,0.956655473634728,"NDUFAF3"
"1720",2592,0.0939823295724374,0.266290458038463,1.15343816112309,0.254497934082347,0.506191937588285,"GALT"
"1721",25921,0.0709166037944469,-1.4126110840261,0.624416065165507,0.535340256990233,0.739572022823778,"ZDHHC5"
"1722",259217,-0.131776903457953,-0.133644348100924,-0.844641382975288,0.402542605635758,0.6421607951955,"HSPA12A"
"1723",25926,0.0794774443840097,0.0735949047610506,0.844056687285727,0.402865970458936,0.642450331690556,"NOL11"
"1724",25927,-0.418834462427724,0.30885003732798,-3.39450531843549,0.00139582882291165,0.0226209226592997,"CNRIP1"
"1725",2593,0.111802885387944,1.09251856898849,0.747597769071526,0.458385660407469,0.68323729567291,"GAMT"
"1726",259307,-0.294697122436462,-1.8493699819475,-2.88753024029712,0.00582751706501871,0.0520659384935733,"IL4I1"
"1727",25932,0.149586787797214,0.933281841563604,0.96061395093241,0.341607770668408,0.594833615989415,"CLIC4"
"1728",25934,-0.362472256285252,2.60215259566707,-3.38154286351905,0.00144986770885207,0.0229832176380735,"NIPSNAP3A"
"1729",25938,0.291724957306869,-2.09662437339531,1.40690996737263,0.165959494845205,0.392546966998023,"HEATR5A"
"1730",25939,0.308201722322096,2.05067712873636,2.42194480815777,0.0193033498015708,0.109101253298381,"SAMHD1"
"1731",25940,-0.139599473543121,1.4844298979449,-2.1691764989569,0.035102920083372,0.155120031297147,"FAM98A"
"1732",25945,-0.3050746959172,-1.16506236499224,-2.29549184471929,0.0261614509726244,0.130548460557422,"NECTIN3"
"1733",25948,-0.440339599595144,-3.18756406006721,-2.9616557495708,0.00476487629185084,0.0456981416865319,"KBTBD2"
"1734",25949,0.230109003418719,-2.04033412328009,0.967778133364087,0.338054002615767,0.590992728013551,"SYF2"
"1735",25953,-0.0108764136407022,-2.72210330147755,-0.0676977630193588,0.946310212393813,0.976373814617883,"PNKD"
"1736",25957,0.149858137849703,-2.38799938057745,0.843828524725132,0.40299219888094,0.64248470564447,"PNISR"
"1737",25959,0.13170662700705,0.318604314195184,0.750642189744665,0.456568192714206,0.682018877313165,"KANK2"
"1738",2596,0.106688570595724,-2.73542173438382,0.482359221470588,0.63176479150265,0.803341032542847,"GAP43"
"1739",25962,0.173102059989952,-0.527855830231679,2.29332211398826,0.0262960712068459,0.13079844819094,"VIRMA"
"1740",25966,0.369876041493885,-3.46416045831382,1.42577077206804,0.160469321621728,0.385956385624674,"C2CD2"
"1741",25970,-0.029541184645552,-1.32666252289984,-0.274851049829518,0.784621877799818,0.891855946444575,"SH2B1"
"1742",25973,-0.244237356928641,-0.0308501291480654,-3.10520727925337,0.00320175572833218,0.0357966787987303,"PARS2"
"1743",25977,-0.0730473642776346,1.50974057327443,-0.795695226817914,0.430165189055483,0.663535406995125,"NECAP1"
"1744",25978,0.223017554875417,1.21740125101429,1.5410163968386,0.129944700004166,0.343490272268068,"CHMP2B"
"1745",25979,0.253910727406081,0.186694320387893,2.30880500364744,0.0253488135258841,0.128167146482975,"DHRS7B"
"1746",25980,0.102131850837997,-0.0384935308605491,0.970378706064742,0.336770079418575,0.590429805047476,"AAR2"
"1747",25983,-0.0991971330478505,-1.35837930665766,-1.03093925049474,0.307786861174532,0.560925105074014,"NGDN"
"1748",25984,0.878767397438508,-3.1398965280666,2.72377067462077,0.00900090326714882,0.0659732707412156,"KRT23"
"1749",25989,-0.114847631021726,-1.39521663637054,-0.945869476039215,0.348999059922085,0.602065672033434,"ULK3"
"1750",25994,0.639254794591583,1.24048127339673,4.34792575199028,7.21418591899293e-05,0.00413838067016622,"HIGD1A"
"1751",25998,-0.164437343787216,-2.49150030932355,-0.634399301502344,0.528862022606009,0.734768869029351,"IBTK"
"1752",25999,0.237161526163983,-3.55980367817854,0.951346703691222,0.34624121884938,0.599500310662199,"CLIP3"
"1753",26000,0.166597486717739,-1.59003878152836,2.05922369604416,0.0449743195942833,0.180662548213162,"TBC1D10B"
"1754",26003,-0.209457031464311,2.50073593058381,-2.67509693629227,0.0102143543102246,0.0710030654090128,"GORASP2"
"1755",26009,0.0469400452572541,-2.61891636389472,0.257044071162194,0.798254233380641,0.898530072343732,"ZZZ3"
"1756",26010,0.703198019123465,-0.334122104163565,4.32326070545353,7.81686328873299e-05,0.00432251413209397,"SPATS2L"
"1757",26015,-0.0392734568488577,-0.396659091056563,-0.509012672043585,0.613098266421456,0.79275271946385,"RPAP1"
"1758",26017,0.331069437291276,-2.28815370789085,2.07061945431461,0.0438495619014106,0.178598945554651,"FAM32A"
"1759",26018,-0.00618402816922314,-2.56714381728432,-0.0349948895373002,0.972230370414037,0.986099678516009,"LRIG1"
"1760",26020,0.30335926049153,-1.68621831285581,2.06432998209368,0.0444672634237701,0.179447773106575,"LRP10"
"1761",26024,-0.0935202409449789,-2.20009151810265,-0.959913003779951,0.341956793344052,0.595103713508872,"PTCD1"
"1762",26027,-0.0478447891105804,-2.04177868523852,-0.235927850968502,0.814502335145162,0.907005684528484,"ACOT11"
"1763",260293,0.271995033683559,-2.43450819890449,1.23204334045361,0.223993174699451,0.468280008959546,"CYP4X1"
"1764",26030,0.241067235983059,0.0913250027888537,2.63562106246069,0.0113069273259309,0.0765181035574021,"PLEKHG3"
"1765",26035,-0.231188381634842,0.144034635648916,-2.20734399721996,0.032152426133059,0.146587365404843,"GLCE"
"1766",26036,-0.0946251399926847,-3.33411318693473,-0.577890879610017,0.56606566884677,0.759718872192673,"ZNF451"
