"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","dataset"
"12027","GO:0002507","tolerance induction",16,0.293637080465932,0.824508150574139,0.69364161849711,0.957285566655184,0.876443606432547,4452,"tags=50%, list=36%, signal=32%","CBLB/HLA-G/FOXJ1/ITCH/MARCHF7/PHLPP1/IDO1/HAVCR2","HPAP alpha-cell scRNAseq"
"12028","GO:0071604","transforming growth factor beta production",15,0.297329982077642,0.822962003607456,0.696022727272727,0.957285566655184,0.876443606432547,1689,"tags=20%, list=13%, signal=17%","SMAD3/BMPR1A/FURIN","HPAP alpha-cell scRNAseq"
"12029","GO:0051294","establishment of spindle orientation",34,0.25550522221589,0.865854200241193,0.700315457413249,0.957357313133359,0.876509293981039,1845,"tags=21%, list=15%, signal=18%","SPRY2/CENPA/SPAG5/MCPH1/ENKD1/SPRY1/CLASP1","HPAP alpha-cell scRNAseq"
"12030","GO:0051702","biological process involved in interaction with symbiont",74,-0.250413771363138,-0.865386196882811,0.700534759358289,0.957357313133359,0.876509293981039,1575,"tags=15%, list=13%, signal=13%","CDC42/TUSC2/DDB1/GAPDH/PSMC3/PPIB/CFL1/ROMO1/SMARCB1/PHB1/PC","HPAP alpha-cell scRNAseq"
"12031","GO:0098562","cytoplasmic side of membrane",146,0.217895622130259,0.9109865753327,0.730392156862745,0.957499037350789,0.811423212118346,1788,"tags=17%, list=15%, signal=15%","S100A6/PKD2/GNAL/PPP1R9B/TYK2/ITPR3/SNX18/PTPN1/SPTB/RAB21/IKBKB/GNA11/GNB3/EPM2AIP1/GNA12/SPPL3/SPPL2B/GNB2/GNAQ/CYLD/EPM2A/GNB1/SYAP1/KCNAB1/ALG13","HPAP beta-cell scRNAseq"
"12032","GO:0090543","Flemming body",24,0.28192581259417,0.831692934646087,0.731656184486373,0.957499037350789,0.811423212118346,2434,"tags=33%, list=20%, signal=27%","IST1/CNTRL/NUP62/CCDC66/MICAL3/BIRC6/VPS4A/EXOC2","HPAP beta-cell scRNAseq"
"12033","GO:0000930","gamma-tubulin complex",18,0.296478689881342,0.803556049608417,0.729613733905579,0.957499037350789,0.811423212118346,2202,"tags=22%, list=18%, signal=18%","PDE4B/MARK4/TOPORS/TUBGCP5","HPAP beta-cell scRNAseq"
"12034","GO:0006959","humoral immune response",64,-0.24110152216304,-0.848896523589528,0.765652951699463,0.957556364369335,0.813174103294261,2086,"tags=25%, list=17%, signal=21%","RPL39/ST6GAL1/SPON2/CD55/ROMO1/ANG/RNASE4/FAU/RPS19/PTPN6/CFD/PHB1/CD83/PSMB10/NPY/SLPI","HPAP beta-cell scRNAseq"
"12035","GO:0032509","endosome transport via multivesicular body sorting pathway",41,-0.252889595208639,-0.826306030986691,0.765957446808511,0.957598039215686,0.813209494324046,3197,"tags=29%, list=26%, signal=22%","CHMP2A/LEPROTL1/CHMP3/CHMP4C/RILP/CHMP6/STAM2/VPS36/VPS25/CHMP4A/VPS28/MVB12A","HPAP beta-cell scRNAseq"
"12036","GO:0050881","musculoskeletal movement",29,0.263951438601523,0.82621360568083,0.766292134831461,0.957598039215686,0.813209494324046,1499,"tags=21%, list=12%, signal=18%","CCDC78/TCAP/DMPK/GIGYF2/KCNJ2/RPS6KB1","HPAP beta-cell scRNAseq"
"12037","GO:0032482","Rab protein signal transduction",22,-0.28199890393461,-0.798833156822057,0.766478342749529,0.957598039215686,0.813209494324046,1445,"tags=14%, list=12%, signal=12%","RAB4A/RAB33A/RAB4B","HPAP beta-cell scRNAseq"
"12038","GO:0071243","cellular response to arsenic-containing substance",17,-0.296753473585927,-0.788582581346265,0.766666666666667,0.957598039215686,0.813209494324046,691,"tags=29%, list=6%, signal=28%","MAPK13/HNRNPA1/PPIF/GSTO2/UROS","HPAP beta-cell scRNAseq"
"12039","GO:0005847","mRNA cleavage and polyadenylation specificity factor complex",17,0.288188743699633,0.801489962026663,0.79126213592233,0.957649033663007,0.745335460054728,2848,"tags=35%, list=23%, signal=27%","CPSF2/CPSF7/FIP1L1/WDR33/NUDT21/CSTF2","HPAP alpha-cell scRNAseq"
"12040","GO:0021517","ventral spinal cord development",25,-0.272297578502722,0.851000077179399,0.707930367504836,0.957788144271248,0.897249207279922,1165,"tags=16%, list=10%, signal=14%","RELN/SUFU/SCYL3/GLI3","Humanislets.com bulk RNAseq"
"12041","GO:1902914","regulation of protein polyubiquitination",23,-0.277270947243078,-0.798165604982285,0.767097966728281,0.95783053883266,0.813406937184418,814,"tags=39%, list=7%, signal=37%","UBE2V2/SKP2/PPIA/NMI/UBE2V1/TRIM44/CEP63/PARP10/GABARAP","HPAP beta-cell scRNAseq"
"12042","GO:0014002","astrocyte development",18,0.283122532743159,0.779852525039965,0.767391304347826,0.957890679261009,0.813458009518866,2561,"tags=28%, list=21%, signal=22%","APP/LDLR/DLL1/CDK6/KRAS","HPAP beta-cell scRNAseq"
"12043","GO:0003730","mRNA 3'-UTR binding",92,0.214131603840417,0.873533927631839,0.78448275862069,0.957894736842105,0.762027573470882,2596,"tags=26%, list=21%, signal=21%","MEX3D/CPEB2/CPEB4/ZFP36L2/HNRNPD/AGO2/SECISBP2L/ELAVL4/CELF1/PARN/LARP4/PABPC1/LARP1/RC3H1/DDX17/PUM2/CELF2/RBM38/FMR1/CPEB3/KHSRP/RBM47/ZFP36/PCBP4","HPAP alpha-cell scRNAseq"
"12044","GO:0009749","response to glucose",145,-0.217145209967302,-0.874003553898602,0.769354838709677,0.958045614962033,0.813589583705448,1581,"tags=19%, list=13%, signal=16%","TRPM5/ENY2/SLC30A8/EIF2B3/SESN2/DYNLL1/FKBP1B/STXBP4/NR0B2/TRPM4/GLUL/UCN3/PTK2B/PPP3CB/SRI/RAB11B/RFX6/STX4/ABCC8/KAT5/PCK2/BAD/PIH1D1/VAMP2/SLC2A2/RACK1/TXN2","HPAP beta-cell scRNAseq"
"12045","GO:1901264","carbohydrate derivative transport",57,0.230415038517789,0.841383769170493,0.768539325842697,0.958045614962033,0.813589583705448,1072,"tags=12%, list=9%, signal=11%","LRRC8B/SLC35B4/SLC35A2/LRRC8A/SLC15A4/SLC25A25/SLC37A1","HPAP beta-cell scRNAseq"
"12046","GO:1904377","positive regulation of protein localization to cell periphery",58,-0.239418363689558,-0.83400852470195,0.768817204301075,0.958045614962033,0.813589583705448,1326,"tags=36%, list=11%, signal=32%","ZDHHC2/PRKCI/PLS1/CNPY4/EZR/RHOG/EPB41/KCNJ11/AKAP5/GNAI1/CLN3/PGRMC1/CIB1/RANGRF/ACSL3/ATP2B4/STX4/ATP2C1/WNK3/VPS35/RACK1","HPAP beta-cell scRNAseq"
"12047","GO:0050691","regulation of defense response to virus by host",29,-0.266556136642106,-0.816078952896845,0.768402154398564,0.958045614962033,0.813589583705448,2489,"tags=34%, list=20%, signal=27%","ERCC6/TOMM70/APOBEC3F/TRIM44/PARP9/TARBP2/DTX3L/STING1/STAT1/CREB3","HPAP beta-cell scRNAseq"
"12048","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle",31,0.256178026206689,0.809879508688566,0.76940133037694,0.958045614962033,0.813589583705448,3376,"tags=39%, list=28%, signal=28%","EIF4G1/DDR2/KMT2E/RGCC/ANKRD17/RPTOR/MEPCE/AKT1/LSM11/ADAM17/TFDP1/PLRG1","HPAP beta-cell scRNAseq"
"12049","GO:0045668","negative regulation of osteoblast differentiation",27,-0.267882211404226,-0.804745149666528,0.76978417266187,0.958045614962033,0.813589583705448,1395,"tags=15%, list=11%, signal=13%","TRPM4/RORB/TMEM64/TMEM53","HPAP beta-cell scRNAseq"
"12050","GO:0043153","entrainment of circadian clock by photoperiod",22,0.270786268974829,0.798657992377786,0.768577494692144,0.958045614962033,0.813589583705448,830,"tags=14%, list=7%, signal=13%","CRY1/PER1/CRY2","HPAP beta-cell scRNAseq"
"12051","GO:0009648","photoperiodism",23,0.26522474711529,0.791751072528074,0.770065075921909,0.958045614962033,0.813589583705448,830,"tags=13%, list=7%, signal=12%","CRY1/PER1/CRY2","HPAP beta-cell scRNAseq"
"12052","GO:0046835","carbohydrate phosphorylation",15,0.299101862236148,0.790827920410397,0.768085106382979,0.958045614962033,0.813589583705448,1522,"tags=20%, list=13%, signal=18%","PFKFB3/PFKFB4/EPM2A","HPAP beta-cell scRNAseq"
"12053","GO:0007143","female meiotic nuclear division",21,-0.279836026811097,-0.789457592458116,0.769797421731123,0.958045614962033,0.813589583705448,1885,"tags=19%, list=16%, signal=16%","UBB/CDC25B/MLH1/SKA2","HPAP beta-cell scRNAseq"
"12054","GO:0003180","aortic valve morphogenesis",15,0.298262958488985,0.788609851619942,0.770212765957447,0.958045614962033,0.813589583705448,2312,"tags=33%, list=19%, signal=27%","JAG1/ROCK1/ADAMTS5/ROCK2/SOX9","HPAP beta-cell scRNAseq"
"12055","GO:0046915","transition metal ion transmembrane transporter activity",32,0.244886950714172,0.820969898495499,0.786127167630058,0.958221556340666,0.762287565993936,1249,"tags=16%, list=10%, signal=14%","SLC39A13/SLC30A4/SLC46A3/SLC25A28/ATP7A","HPAP alpha-cell scRNAseq"
"12056","GO:0021766","hippocampus development",62,0.229046207179927,0.88396937208969,0.701438848920863,0.95826298355672,0.877338481299577,712,"tags=11%, list=6%, signal=11%","KDM6B/MECP2/NF2/PHLPP2/LRP8/BBS4/CRK","HPAP alpha-cell scRNAseq"
"12057","GO:0003729","mRNA binding",297,-0.21807932821314,-0.884412612179946,0.787610619469027,0.958351383130144,0.76239084622876,2846,"tags=24%, list=23%, signal=19%","YBX1/MYH10/HDLBP/EIF4A1/HNRNPAB/NELFE/PUM3/RPS13/SRBD1/FUS/RBM42/LSM1/MRPL13/RPS2/RNPS1/MRPS7/CRYZ/LRPPRC/EXOSC8/CPSF1/PAIP2/TRA2B/A1CF/TDRD7/ANGEL1/LARP4B/RPL26/EIF4G2/PEG10/ACO1/SF3B6/RIDA/HNRNPA1/RPS3/RPL35/RPL41/PCBP3/SNRNP70/DDX41/RPL13A/EXOSC4/SNRPC/NOCT/XPO5/CALR/PARK7/C1QBP/RPS3A/AUH/RBM8A/RPL7/KHDRBS3/EIF4E2/NOVA2/RBM4/RPS14/PPIE/RPS26/NOVA1/PTENP1-AS/CARHSP1/EXOSC7/PKM/RPS5/EEFSEC/CCT5/RBPMS/MRPL12/NICOL1/SNRNP35","HPAP alpha-cell scRNAseq"
"12058","GO:0009101","glycoprotein biosynthetic process",216,0.192858211961726,-0.920287976708086,0.708624708624709,0.958409032827637,0.897830851319224,1124,"tags=12%, list=10%, signal=11%","MAGT1/PGM3/NPC1/GMPPB/AGO2/GCNT4/CSGALNACT2/DAD1/ACER2/CHSY1/ALG2/CHST11/IL33/ALG11/TET3/POMK/B4GALT5/PMM2/CHPF/OSTC/FUT6/DPY19L1/COG3/CHPF2/GFPT2/TET2","Humanislets.com bulk RNAseq"
"12059","GO:0002367","cytokine production involved in immune response",60,-0.260159335913984,-0.864266116228543,0.702331961591221,0.958493601759074,0.877549623988886,2078,"tags=18%, list=17%, signal=15%","PKP3/SPHK2/TRPM4/NOD1/B2M/TNFRSF14/HLA-F/CD36/CUEDC2/MIF/PRKCZ","HPAP alpha-cell scRNAseq"
"12060","GO:0002718","regulation of cytokine production involved in immune response",60,-0.260159335913984,-0.864266116228543,0.702331961591221,0.958493601759074,0.877549623988886,2078,"tags=18%, list=17%, signal=15%","PKP3/SPHK2/TRPM4/NOD1/B2M/TNFRSF14/HLA-F/CD36/CUEDC2/MIF/PRKCZ","HPAP alpha-cell scRNAseq"
"12061","GO:0010712","regulation of collagen metabolic process",20,0.281228487118822,0.833051496984849,0.702127659574468,0.958493601759074,0.877549623988886,1238,"tags=20%, list=10%, signal=18%","SCX/IL6R/RGCC/DDR2","HPAP alpha-cell scRNAseq"
"12062","GO:0001895","retina homeostasis",30,0.263410932109081,0.864995969511621,0.703363914373089,0.958643960563083,0.877687285118475,2116,"tags=23%, list=17%, signal=19%","BBS10/BBS4/SLC2A1/WHRN/NPHP3/CLN8/LCA5","HPAP alpha-cell scRNAseq"
"12063","GO:0045668","negative regulation of osteoblast differentiation",30,0.262564206918186,0.86221547034424,0.703363914373089,0.958643960563083,0.877687285118475,3446,"tags=47%, list=28%, signal=34%","MEN1/SMAD3/HDAC7/TOB1/NBR1/CRIM1/SKI/GREM1/PTCH1/GSK3B/AXIN2/LIMD1/PTEN/BAMBI","HPAP alpha-cell scRNAseq"
"12064","GO:0006446","regulation of translational initiation",76,-0.24716803598343,-0.861170505677319,0.702879581151832,0.958643960563083,0.877687285118475,2249,"tags=24%, list=18%, signal=20%","PAIP2/HSPB1/CTIF/PAIP2B/EIF4G2/BZW2/SCRIB/RPL13A/EIF1/EIF2B5/RPS6KB2/SH3BGRL/POLR2G/EIF4E2/RBM4/EIF3K/PPP1CA/EIF4EBP1","HPAP alpha-cell scRNAseq"
"12065","GO:2000573","positive regulation of DNA biosynthetic process",41,-0.274101222709197,-0.85093871473042,0.704384724186704,0.958643960563083,0.877687285118475,2812,"tags=29%, list=22%, signal=23%","PCNA/PTK2B/PTGES3/CCT3/HNRNPA1/PKIB/POT1/GCH1/CCT2/CCT4/CCT5/CCT7","HPAP alpha-cell scRNAseq"
"12066","GO:0031577","spindle checkpoint signaling",30,-0.289302015041066,-0.837891853161096,0.703703703703704,0.958643960563083,0.877687285118475,2110,"tags=20%, list=17%, signal=17%","MAD2L2/USP44/CCNB1/ANAPC15/MAD1L1/SPC25","HPAP alpha-cell scRNAseq"
"12067","GO:0001662","behavioral fear response",22,-0.308246219892527,-0.83740449028266,0.704374057315234,0.958643960563083,0.877687285118475,2806,"tags=41%, list=22%, signal=32%","COMT/MDK/CRH/VDAC1/GNG7/VDAC3/EPHB2/LARGE1/GRIK2","HPAP alpha-cell scRNAseq"
"12068","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining",16,-0.325513654814847,-0.831975887268435,0.704268292682927,0.958643960563083,0.877687285118475,2786,"tags=38%, list=22%, signal=29%","SHLD1/MAD2L2/SETMAR/PRKDC/PNKP/KMT5B","HPAP alpha-cell scRNAseq"
"12069","GO:1904646","cellular response to amyloid-beta",27,-0.292458742233794,-0.831103399091517,0.703703703703704,0.958643960563083,0.877687285118475,1921,"tags=22%, list=15%, signal=19%","CDK5/CACNA2D1/EPHB2/CD36/SNX6/PARP1","HPAP alpha-cell scRNAseq"
"12070","GO:0000244","spliceosomal tri-snRNP complex assembly",15,-0.330084632527387,-0.824865687588027,0.704615384615385,0.958643960563083,0.877687285118475,2177,"tags=40%, list=17%, signal=33%","PRPF31/PRPF3/USP4/PRPF6/TSSC4/LSM2","HPAP alpha-cell scRNAseq"
"12071","GO:0045665","negative regulation of neuron differentiation",40,0.237437520013229,-0.852730834038266,0.709051724137931,0.95866807338609,0.898073518695214,917,"tags=12%, list=8%, signal=12%","MED1/DISP3/MIB1/HMG20A/ASCL1","Humanislets.com bulk RNAseq"
"12072","GO:0140467","integrated stress response signaling",40,0.24624467124473,0.829756776190453,0.770975056689342,0.958688588951388,0.814135608792525,2544,"tags=28%, list=21%, signal=22%","QRICH1/ARIH1/PTPN1/FOSL1/RPAP2/HSPA5/PPP1R15B/PPP1R15A/CREBZF/NCK2/FOS","HPAP beta-cell scRNAseq"
"12073","GO:0030968","endoplasmic reticulum unfolded protein response",76,-0.246302054228424,-0.858153295369772,0.705497382198953,0.959186509359535,0.878184016125805,2537,"tags=26%, list=20%, signal=21%","TMED2/STUB1/STC2/TMBIM4/WFS1/RACK1/DNAJB9/BOK/ERLEC1/SELENOS/DDRGK1/PTPN2/XBP1/CDK5RAP3/CREB3/SERP1/SERP2/RNF7/COPS5/BAX","HPAP alpha-cell scRNAseq"
"12074","GO:0031954","positive regulation of protein autophosphorylation",19,-0.316288657440375,-0.839026027452919,0.705263157894737,0.959186509359535,0.878184016125805,1028,"tags=21%, list=8%, signal=19%","NBN/GPNMB/CALM2/CALM3","HPAP alpha-cell scRNAseq"
"12075","GO:0031396","regulation of protein ubiquitination",172,0.20749388779331,0.898424539805194,0.774104683195592,0.959249771423592,0.814612175050762,1939,"tags=17%, list=16%, signal=14%","GTPBP4/CBLB/SENP2/FZR1/NHLRC1/UBE3A/CRY1/ABL1/GSK3A/XIAP/TAF1/SOX4/CHFR/SPRY2/ARRDC4/WASHC1/FANCI/AXIN1/HSPA5/SPHK1/TTC36/RASSF1/EPM2A/N4BP1/HSPA1A/SASH1/MALT1/CDC14B/TNFAIP3","HPAP beta-cell scRNAseq"
"12076","GO:0032392","DNA geometric change",61,0.233145571813492,0.856789403667385,0.774266365688488,0.959249771423592,0.814612175050762,1290,"tags=11%, list=11%, signal=10%","UPF1/SETX/DHX36/ERCC3/DHX30/CHD8/WRN","HPAP beta-cell scRNAseq"
"12077","GO:0006937","regulation of muscle contraction",80,-0.234110131883824,-0.856192690735174,0.772495755517827,0.959249771423592,0.814612175050762,2224,"tags=22%, list=18%, signal=19%","CALM2/GSTM2/PDE5A/C12orf57/CALM3/FKBP1B/P2RX4/TRPM4/RANGRF/ANXA6/ORMDL3/FKBP1A/SRI/SOD1/RHOA/TPM1/CHGA/DSC2","HPAP beta-cell scRNAseq"
"12078","GO:0022600","digestive system process",52,0.234627305756848,0.845535892283578,0.773333333333333,0.959249771423592,0.814612175050762,1018,"tags=13%, list=8%, signal=12%","APOA1/TJP2/VDR/NPC1/LDLR/IREB2/NPPC","HPAP beta-cell scRNAseq"
"12079","GO:0010824","regulation of centrosome duplication",38,0.248749167166217,0.828245261345976,0.771812080536913,0.959249771423592,0.814612175050762,3538,"tags=32%, list=29%, signal=22%","NAT10/GEN1/NUP62/CHMP1A/ALMS1/ROCK2/CEP120/TMEM67/CENATAC/PDCD6IP/PPP1R35/RBM14","HPAP beta-cell scRNAseq"
"12080","GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",38,0.24802155590525,0.825822577540186,0.774049217002237,0.959249771423592,0.814612175050762,3310,"tags=39%, list=27%, signal=29%","LIG4/SLC15A4/SWAP70/TFRC/PCYT1A/SUPT6H/HMCES/KMT5C/TP53BP1/RNF168/NSD2/TGFB1/ATAD5/BCL6/RIF1","HPAP beta-cell scRNAseq"
"12081","GO:0002208","somatic diversification of immunoglobulins involved in immune response",38,0.24802155590525,0.825822577540186,0.774049217002237,0.959249771423592,0.814612175050762,3310,"tags=39%, list=27%, signal=29%","LIG4/SLC15A4/SWAP70/TFRC/PCYT1A/SUPT6H/HMCES/KMT5C/TP53BP1/RNF168/NSD2/TGFB1/ATAD5/BCL6/RIF1","HPAP beta-cell scRNAseq"
"12082","GO:0045190","isotype switching",38,0.24802155590525,0.825822577540186,0.774049217002237,0.959249771423592,0.814612175050762,3310,"tags=39%, list=27%, signal=29%","LIG4/SLC15A4/SWAP70/TFRC/PCYT1A/SUPT6H/HMCES/KMT5C/TP53BP1/RNF168/NSD2/TGFB1/ATAD5/BCL6/RIF1","HPAP beta-cell scRNAseq"
"12083","GO:0009994","oocyte differentiation",36,0.250093743482581,0.820390154249959,0.775109170305677,0.959249771423592,0.814612175050762,2217,"tags=22%, list=18%, signal=18%","TDRD6/KMT2D/SHB/NPPC/PDE3A/FOXO3/TUT7/TDRKH","HPAP beta-cell scRNAseq"
"12084","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",32,0.251690008428676,0.801032262423212,0.774553571428571,0.959249771423592,0.814612175050762,1488,"tags=16%, list=12%, signal=14%","RAF1/SH3RF1/XIAP/CD44/USP47","HPAP beta-cell scRNAseq"
"12085","GO:0021517","ventral spinal cord development",22,0.26946656514118,0.794765653160194,0.772823779193206,0.959249771423592,0.814612175050762,544,"tags=9%, list=4%, signal=9%","LRP8/GIGYF2","HPAP beta-cell scRNAseq"
"12086","GO:0055078","sodium ion homeostasis",16,0.294592278071695,0.791424214466491,0.774891774891775,0.959249771423592,0.814612175050762,3232,"tags=31%, list=27%, signal=23%","MLLT6/EXT2/ATP1A1/SLC12A2/ATP1A3","HPAP beta-cell scRNAseq"
"12087","GO:0002714","positive regulation of B cell mediated immunity",24,0.259576338446827,0.783979565725251,0.775109170305677,0.959249771423592,0.814612175050762,3310,"tags=38%, list=27%, signal=27%","TFRC/HMCES/KMT5C/HLA-E/TP53BP1/NSD2/TGFB1/ATAD5/RIF1","HPAP beta-cell scRNAseq"
"12088","GO:0002891","positive regulation of immunoglobulin mediated immune response",24,0.259576338446827,0.783979565725251,0.775109170305677,0.959249771423592,0.814612175050762,3310,"tags=38%, list=27%, signal=27%","TFRC/HMCES/KMT5C/HLA-E/TP53BP1/NSD2/TGFB1/ATAD5/RIF1","HPAP beta-cell scRNAseq"
"12089","GO:0051150","regulation of smooth muscle cell differentiation",18,0.281622167726097,0.775719814599362,0.773913043478261,0.959249771423592,0.814612175050762,3252,"tags=39%, list=27%, signal=29%","ZEB1/NFATC2/ANKRD17/MECP2/SRF/TGFB1/NFATC3","HPAP beta-cell scRNAseq"
"12090","GO:0007035","vacuolar acidification",33,-0.289705223972442,-0.852612512561404,0.706056129985229,0.959295210835252,0.878283537853407,1866,"tags=30%, list=15%, signal=26%","CCDC115/CLN6/ATP6V0C/TMEM9/ATP6V0B/CLIC4/ATP6V1F/ATP6V0E1/ATP6V1D/RNASEK","HPAP alpha-cell scRNAseq"
"12091","GO:0070229","negative regulation of lymphocyte apoptotic process",21,0.276790092997133,0.832897353683545,0.706060606060606,0.959295210835252,0.878283537853407,1132,"tags=19%, list=9%, signal=17%","FOXP1/IRS2/TSC22D3/ST3GAL1","HPAP alpha-cell scRNAseq"
"12092","GO:0055092","sterol homeostasis",55,-0.262872966002594,-0.86420349054714,0.706521739130435,0.959353522776608,0.878336925400405,1261,"tags=38%, list=10%, signal=34%","NR1D1/NEGR1/LAMTOR1/DGAT2/HNF4A/MYLIP/AKR1C1/NR1H3/LDLRAP1/RALY/HSDL2/SOAT1/ABCD1/LDAH/CD24/XBP1/COMMD9/NPC2/TSPO/TTC39B/LIPC","HPAP alpha-cell scRNAseq"
"12093","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",28,0.261752565351549,0.845700442066982,0.706586826347305,0.959353522776608,0.878336925400405,511,"tags=11%, list=4%, signal=10%","ZBTB7A/FOXP1/STRN3","HPAP alpha-cell scRNAseq"
"12094","GO:0051353","positive regulation of oxidoreductase activity",21,-0.306902390834659,-0.828637545053867,0.706845238095238,0.959376271876272,0.878357753357753,1216,"tags=19%, list=10%, signal=17%","PARK7/GCH1/COA8/COX17","HPAP alpha-cell scRNAseq"
"12095","GO:0031047","regulatory ncRNA-mediated gene silencing",75,0.2194038419092,-0.882422005228713,0.710112359550562,0.959400480162674,0.898759632220034,2404,"tags=31%, list=21%, signal=24%","DHX9/ADAR/AGO2/SMAD1/MEG3/TGFB1/ZNFX1/TRUB1/HELZ2/TDRD7/SPEN/RIPK1/SRRT/TNRC6A/STAT3/SNIP1/CLP1/IL6/ELOB/SMAD3/XIST/CNOT8/HELZ","Humanislets.com bulk RNAseq"
"12096","GO:0032008","positive regulation of TOR signaling",45,0.233751941088102,-0.854641822435674,0.710300429184549,0.959400480162674,0.898759632220034,3002,"tags=42%, list=26%, signal=31%","FNIP2/CSNK1A1/RRAGD/SESN2/EP300/XBP1/SMCR8/WAC/RICTOR/RHEB/FNIP1/PIK3CA/SIK3/TBK1/PIP4P1/F3/RPS6KB1/RRAGC/SAMTOR","Humanislets.com bulk RNAseq"
"12097","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",18,-0.285709305920052,0.838187217367503,0.71011673151751,0.959400480162674,0.898759632220034,292,"tags=22%, list=3%, signal=22%","TNRC6B/CNOT6L/TOB1/BTG2","Humanislets.com bulk RNAseq"
"12098","GO:0022411","cellular component disassembly",332,0.197535458242614,0.909143263563111,0.775811209439528,0.959652609241087,0.814954272177577,2573,"tags=23%, list=21%, signal=19%","OGFOD1/UPF1/EIF5A/CAMSAP2/MID1/SETX/PPP1R9B/GAK/PRKAA2/PEX5/GIGYF2/DDR2/SMCR8/SH3GL1/IST1/ATXN7/PIK3CA/CAPN10/DEDD2/SPTB/PLK3/TOM1/SVIL/DFFB/CLASP1/SWAP70/ADAMTS5/ATP2A2/CTSK/SUPT16H/ACIN1/FURIN/SPTBN1/DMTN/MAP1LC3B2/ATR/WASHC1/ARID1A/ZNF598/MAPRE2/HDGFL3/PIK3R4/SARM1/BLCAP/USP10/NAV3/LAMC1/TTBK2/ABCE1/F2RL1/SCAF8/SMARCD2/SYNJ1/PYM1/CHMP1A/TAOK1/MTRF1L/PEX12/KLC1/FYCO1/PDXP/PIK3C3/HSPA2/MICAL3/FLII/SNX14/SCAF4/VPS4A/IQSEC1/KLHDC10/TCF25/LAMP2/GRWD1/ITGB1/WNK1/CTDNEP1/VPS33A/ADAM10","HPAP beta-cell scRNAseq"
"12099","GO:0046128","purine ribonucleoside metabolic process",17,-0.294925619818991,-0.783725304953048,0.775925925925926,0.959652609241087,0.814954272177577,15,"tags=47%, list=0%, signal=47%","HPRT1/BLOC1S6/ACP3/GNMT/ENPP4/ADA2/ADK/APRT","HPAP beta-cell scRNAseq"
"12100","GO:0004857","enzyme inhibitor activity",229,0.179841928824841,-0.871878652429868,0.846681922196796,0.959663593486723,0.881214050010205,1477,"tags=14%, list=13%, signal=12%","PKIB/PPP1R1A/SNCB/ARPP19/CST2/ITIH3/BSN/SPRED2/TIMP3/DNAJC3/PRNP/ANXA5/SPINK2/WARS1/GAPDH/SPRY4/IBTK/FAF2/ADGRV1/MACROH2A1/PARP9/PPP1R14C/SMCR8/PEBP1/BIRC6/KDM5A/SORL1/LMTK2/SH3BP5/THBS1/SERPINE1","Humanislets.com bulk RNAseq"
"12101","GO:0008276","protein methyltransferase activity",81,-0.235663071816827,-0.830243501717626,0.791500664010624,0.959729028138318,0.763486794919472,2733,"tags=26%, list=22%, signal=20%","SETMAR/FAM98B/HEMK1/ANTKMT/EEF2KMT/PCMTD1/MGMT/KMT5B/SMYD3/EHMT2/SMYD5/NTMT1/FBL/EEF1AKMT2/TRMT112/PRMT2/N6AMT1/SUV39H2/EEF1AKMT1/EEF1AKMT4/PRMT1","HPAP alpha-cell scRNAseq"
"12102","GO:0004536","DNA nuclease activity",49,-0.253036322320753,-0.811229970727834,0.79136690647482,0.959729028138318,0.763486794919472,2908,"tags=31%, list=23%, signal=24%","POLD1/AEN/RAD51C/DNASE2/SETMAR/ZRANB3/RBBP8/ERCC1/EXOG/RPS3/ENDOV/XRCC1/ISG20/NME1/REXO2","HPAP alpha-cell scRNAseq"
"12103","GO:0048514","blood vessel morphogenesis",490,0.184121794244742,-0.94662526021665,0.716494845360825,0.959866271069831,0.899195981870742,1599,"tags=14%, list=14%, signal=13%","MED1/COMP/CCL11/NPPC/ZNF304/MAPK14/SHC1/XDH/AGO2/ABCC8/HIPK1/ADGRG1/TNFAIP3/C5AR1/HSPB6/PTGS2/ETS1/EPAS1/RORA/SHB/CDH2/LOXL2/WARS1/SMAD1/CXCL8/TGFA/ADM/COL8A1/GHRL/FN1/SPHK1/AGGF1/TGFB1/VEZF1/COL4A1/GNA13/PRKCA/STAT1/ITGAV/FOXJ2/GADD45A/TGM2/FGF2/SLC31A1/XBP1/ZFPM2/FOXC2/HIF1A/CEMIP2/SGCD/PML/MTDH/NRP2/MYDGF/HGS/TNFRSF12A/BMPER/EPHB1/LAMA1/GPLD1/THBS1/COL4A2/NOTCH2/SERPINE1/HDAC9/FGFBP1/COL3A1/RUNX1/SEMA5A/JAK1/CHD7","Humanislets.com bulk RNAseq"
