"","Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","common_name"
"1014",171568,0.309776783683771,-4.71816415497244,1.28918121267542,0.200708893313458,0.418888536945938,"POLR3H"
"1015",1716,-0.482310194080147,1.98234840254474,-5.3137560135298,7.99913420170225e-07,0.000636677824155262,"DGUOK"
"1016",1717,0.21782879146655,1.60075625980693,1.76926888979657,0.0803086945780208,0.23987093300238,"DHCR7"
"1017",1723,-0.0432929985439713,1.047788379336,-0.444202519964858,0.657985124762388,0.820321143415642,"DHODH"
"1018",1725,0.0619000229816554,-1.04612948833421,0.627461737854026,0.531979149943725,0.72622005018815,"DHPS"
"1019",1727,-0.224621673413259,3.76319241000614,-2.96277526152805,0.00391917524764817,0.0400264520300573,"CYB5R3"
"1020",1728,0.353686459614205,-0.0307973502943641,1.27627219136522,0.205212800539918,0.423251401113581,"NQO1"
"1021",1729,0.241205626018194,1.46698399051774,2.0876018959676,0.0397207731623168,0.156085855102625,"DIAPH1"
"1022",1737,-0.293702515021642,3.11964192965814,-3.09917840987855,0.00260477940086679,0.0321263416653941,"DLAT"
"1023",1741,0.217999400395825,-0.230482893070543,2.1755285870691,0.0322674881068025,0.136215847317437,"DLG3"
"1024",1742,-0.0967970789225936,-1.81514936024148,-0.520393901266642,0.604094099406565,0.785245570130769,"DLG4"
"1025",175,0.177163182292856,2.19647338727891,1.69166083310734,0.0942443001070572,0.265612569435323,"AGA"
"1026",1755,0.065328586574726,-1.31666805742952,0.230528821657931,0.81821521840877,0.913792760297131,"DMBT1"
"1027",1756,0.450243008205388,-1.65180947207984,2.99283329585308,0.00358553458487303,0.0386444783747051,"DMD"
"1028",1757,0.341272050793397,2.04893217749954,1.65832672589094,0.100807185621042,0.276774905330462,"SARDH"
"1029",1759,-0.131293388225191,2.38603734082799,-1.19787162640599,0.23417901840527,0.456715863013707,"DNM1"
"1030",1762,0.192813926924073,-2.799093737256,0.90069180056287,0.370207196895895,0.597039352219391,"DMWD"
"1031",1777,0.0788231399134993,-0.232814182505028,0.857833347900396,0.393311656255293,0.616909804958338,"DNASE2"
"1032",1780,-0.285618787901737,1.11131702128897,-2.3134589752886,0.0230251945650319,0.111496278945672,"DYNC1I1"
"1033",1783,-0.0539105717196031,1.77534842702585,-0.700086103556564,0.48571772050018,0.692232161712013,"DYNC1LI2"
"1034",1786,0.0920465289826333,-0.79821958296254,0.996717880399818,0.321630572828404,0.553829478475554,"DNMT1"
"1035",1788,0.181801149241684,-2.98866312219538,0.891785312575449,0.37493666030841,0.601348633648555,"DNMT3A"
"1036",1796,-0.37793669279869,-3.86041326291846,-1.86104384982025,0.0660724236704754,0.214124887269999,"DOK1"
"1037",1797,0.0473079290589592,-0.691479499765127,0.412703779807237,0.68082606020992,0.831101991873465,"DXO"
"1038",1798,0.31791274131048,-0.549893999678895,2.80696214767212,0.00615590893027153,0.0516580556340162,"DPAGT1"
"1039",18,0.00771988312801053,4.27049701910573,0.0752231169466294,0.940207700525354,0.973289834852144,"ABAT"
"1040",1800,1.10871365460826,0.729119580541485,3.42452427049618,0.000936867043165503,0.0208349678749893,"DPEP1"
"1041",1801,0.25627593729889,-3.12009980599207,1.36646331544584,0.17527022857049,0.389154797028386,"DPH1"
"1042",1802,0.0254081167380555,-1.51337060789314,0.217438449937085,0.828369343724393,0.918614459219571,"DPH2"
"1043",1803,0.0034820829524258,2.22913058204031,0.0182312013913236,0.985495627399624,0.99244826267086,"DPP4"
"1044",1804,-0.299837951019259,0.0559186721125195,-2.84354538130169,0.00554484381931472,0.0487547466122085,"DPP6"
"1045",1806,0.390006115171552,-1.87315216117398,2.57004884028627,0.0118478297548328,0.0735308180335328,"DPYD"
"1046",1808,-0.236602430514651,4.4497814836611,-2.36821115031611,0.0200610327781136,0.101262022361892,"DPYSL2"
"1047",1809,0.0555325574456349,2.09046127894447,0.341902199994519,0.73323853816032,0.865503489851547,"DPYSL3"
"1048",1810,-0.0354132399166396,-0.706096618469289,-0.293496035319919,0.769833137824957,0.885373018544048,"DR1"
"1049",1820,-0.123498876963715,-1.76608537896515,-0.979654197160897,0.329938777026788,0.562972202692314,"ARID3A"
"1050",1822,0.077876601495001,-0.757724101908955,1.00163762078666,0.319261205285049,0.551075724983024,"ATN1"
"1051",1823,-0.147792005629231,-1.1208153620901,-0.970358084269235,0.334523959734341,0.56765648720097,"DSC1"
"1052",1824,0.309913116945921,1.78941291635964,3.12075869007152,0.00243903166920811,0.0313566510209802,"DSC2"
"1053",1827,-0.281573680781857,-1.42472642408917,-1.99534619255765,0.0490940639852889,0.179248270993535,"RCAN1"
"1054",1828,-0.213034957198831,-1.29071654859704,-1.19099014042251,0.236855645168697,0.45977860532747,"DSG1"
"1055",1829,0.398792338925994,1.59136985854415,2.64468753475116,0.00968019656594181,0.0654372759050119,"DSG2"
"1056",183,-0.314840957574522,0.0539484530323517,-1.27383781839893,0.20607045451095,0.424103678984685,"AGT"
"1057",1832,0.133936401671488,2.26205979039155,1.05485257936218,0.29437634590207,0.523582153331471,"DSP"
"1058",1836,-0.0604112004927977,-2.10401734241484,-0.434487337621607,0.664996668609193,0.823104173102264,"SLC26A2"
"1059",1837,0.291393388138461,-0.232846786113671,3.14050233790549,0.00229604070467758,0.0306002899276956,"DTNA"
"1060",1841,0.152460144876993,0.360995549239292,2.19083705402188,0.031102691163246,0.133236911773057,"DTYMK"
"1061",1845,-0.064680708644772,1.99057439636308,-0.72906401387519,0.467895820987325,0.679750189164545,"DUSP3"
"1062",1854,-0.224374554121785,1.52498546638431,-3.10265333290326,0.00257740116668266,0.0320244703665955,"DUT"
"1063",1855,0.0412116588353224,-2.2141320434694,0.325431569304999,0.745625908841193,0.872511677548126,"DVL1"
"1064",1859,0.0848337312605056,-1.46012147058682,1.19443855848899,0.235511609558326,0.458620006176715,"DYRK1A"
"1065",1874,-0.0482494161683276,-2.99280608983043,-0.226003496422187,0.821722073853431,0.916050060119592,"E2F4"
"1066",1890,0.577843991698755,1.61065421179166,2.81790944281509,0.00596687701995438,0.0507267190422161,"TYMP"
"1067",1891,-0.0441105229096124,3.45612002964457,-0.403749189730458,0.687375272267794,0.835393249877447,"ECH1"
"1068",1892,-0.173540277071795,3.53802212689384,-2.04194845428628,0.0441463800162835,0.166956549932192,"ECHS1"
"1069",1893,-0.141839502696927,-1.89083582924253,-0.936744847804282,0.351450027962736,0.58222321903946,"ECM1"
"1070",190,-0.309409378446347,-1.04754042924639,-2.28929695614568,0.0244519843354861,0.115166557961395,"NR0B1"
"1071",1908,-0.141143003085485,1.80819124267215,-1.26436712401877,0.209432268091969,0.427500918373298,"EDN3"
"1072",1911,0.116275199774755,-5.4360009012168,0.419670442255559,0.675747622922814,0.82805727879821,"PHC1"
"1073",1912,-0.101362589048537,-0.406798557665418,-1.30599946914056,0.194951682966013,0.413102101997987,"PHC2"
"1074",1917,-0.53522352801927,4.21794709933353,-3.23482429609056,0.00171449415795652,0.0272555420862384,"EEF1A2"
"1075",1933,0.22580507483394,3.19702688181096,2.86217142296163,0.00525558953708497,0.0470647072483657,"EEF1B2"
"1076",1936,0.256634851210773,4.29104161870757,2.7941858151801,0.00638345074703925,0.0522321990235437,"EEF1D"
"1077",1939,0.160638475662764,-0.584228236388112,1.59657510499575,0.113940570035209,0.298364854469331,"EIF2D"
"1078",1947,0.258172902249254,-3.28025174814238,1.48144854294623,0.142054131330274,0.343684768665834,"EFNB1"
"1079",1954,-0.0532819412848475,-2.53979429784176,-0.389977434230168,0.69749424341379,0.840400399798177,"MEGF8"
"1080",1956,0.565361600466949,-0.763195144741074,3.20709023228879,0.00186933919385779,0.028117822835372,"EGFR"
"1081",195827,-0.43909801075727,-0.0482137209793568,-4.51106974619592,1.98140906665399e-05,0.00289568782169576,"PRXL2C"
"1082",196,-0.0273121018853923,-2.53098861112787,-0.146566688957774,0.883808834476597,0.945894781722153,"AHR"
"1083",196074,-0.240764960312053,-1.07019949248609,-2.18558606399105,0.031498027887313,0.134074129800504,"METTL15"
"1084",1962,-0.0115169300742466,0.713282103470999,-0.15211209048609,0.879446256247187,0.944043567828828,"EHHADH"
"1085",196374,-0.161755630519025,-1.11605015292665,-0.829542760006963,0.409038895821207,0.630190949435383,"KRT78"
"1086",1964,0.155197671135725,2.66336670052792,1.85565305935512,0.0668458636415911,0.215701151380531,"EIF1AX"
"1087",196403,-0.243004393768539,-1.43104950757072,-2.13499820001977,0.0355366649742411,0.145319153638835,"DTX3"
"1088",196463,0.107092289988995,1.54923392500607,1.06577998815649,0.289434552688525,0.518246582381029,"PLBD2"
"1089",196513,-0.00672617017399357,-4.00367630154183,-0.0387097551556518,0.969209358727992,0.986522588832655,"DCP1B"
"1090",196527,0.570221060611404,-1.69220669972787,3.35264948455414,0.00118102516728489,0.0231342601003081,"ANO6"
"1091",196528,0.201410160979697,-1.28592478247457,2.42050272324473,0.0175514907829249,0.0931124031336155,"ARID2"
"1092",1969,0.0503050060157513,-2.87040133273751,0.236203289593999,0.813823077161749,0.911623868542594,"EPHA2"
"1093",197,-0.386665354806088,4.19881913258713,-0.784144853365206,0.435057891075205,0.652876196542133,"AHSG"
"1094",197257,0.313993161124618,-1.21922997027223,2.22636676001171,0.0285397802377141,0.126542506197934,"LDHD"
"1095",197258,-0.0122204799785745,0.753704355745844,-0.159442981159442,0.873684760097858,0.94115076473862,"FCSK"
"1096",197259,0.202816107301232,2.6583487162611,1.417080645187,0.159985227792937,0.368476295757241,"MLKL"
"1097",1973,0.244681527438319,4.66376103586816,3.1284335502073,0.0023824899900604,0.031180647247315,"EIF4A1"
"1098",197322,-0.0640256444649679,0.768537038299095,-0.713891277078672,0.477181035264446,0.68641602869772,"ACSF3"
"1099",197370,0.10227200728528,-1.87751735837548,0.654660370038398,0.51439158490055,0.713360946253857,"NSMCE1"
"1100",1974,-0.100808649499529,4.18633344154307,-1.3038763562679,0.19567159656439,0.41361813281555,"EIF4A2"
"1101",1975,-0.0653049618654631,2.30416526651673,-0.729078478204846,0.467887018130795,0.679750189164545,"EIF4B"
"1102",1978,0.0226019983012531,-3.59392625166317,0.111807129772601,0.911230619361948,0.959042102476618,"EIF4EBP1"
"1103",1984,0.334353203432433,3.8936523868587,3.36674744258672,0.00112885759409099,0.0227902290447438,"EIF5A"
"1104",1992,0.380935467315398,4.02827442193364,2.70013132770229,0.00831004773265048,0.0598674565528271,"SERPINB1"
"1105",1996,-0.385133042084537,0.771397491893126,-3.33628180131432,0.00124443153704071,0.0233587791264705,"ELAVL4"
"1106",1997,0.0535889213379858,-0.672763758348091,0.56353010193643,0.574505214987128,0.761437114569203,"ELF1"
"1107",199731,0.160435672907294,-0.725796572853195,1.42691939062801,0.157136866245332,0.365270129607667,"CADM4"
"1108",1998,-0.0922610985991628,-3.89580878802357,-0.440040002292806,0.660985555843134,0.821780300134729,"ELF2"
"1109",199857,0.0123582441705719,0.0751151751498027,0.114661511145043,0.908974281215478,0.957652615533918,"ALG14"
"1110",199870,-0.450051555987915,-2.40644232500263,-2.95646948133244,0.00399271196449069,0.0404410330660789,"FAM76A"
"1111",199953,-0.0376061871990631,-0.309078415036738,-0.471228192191845,0.638642325847099,0.808244658979278,"TMEM201"
"1112",2,-0.476193728534176,1.85471078147519,-0.779023051476115,0.438053179470228,0.654839360834939,"A2M"
"1113",20,-0.13425868632742,-1.01248250975841,-1.44574066125464,0.15179715332489,0.357104708409939,"ABCA2"
"1114",200014,-0.0649410626320566,-0.0785652246326069,-0.831915156147962,0.407705591285283,0.629340701872662,"CC2D1B"
"1115",200185,0.227650162411719,1.76837545076922,1.74336873752415,0.0847570170531117,0.249514902000959,"KRTCAP2"
"1116",200186,-0.100860056627215,-0.872213587512389,-0.833919189294746,0.406581364809311,0.628550669455202,"CRTC2"
"1117",200558,-0.260224615460945,-3.33595493102846,-1.37954952888478,0.171216159465085,0.384924158750266,"APLF"
"1118",200576,-0.170597155618605,-1.70875692106301,-2.00796664394791,0.0477095200508398,0.17598619836061,"PIKFYVE"
"1119",200728,-0.371173360016574,0.0290834917250873,-3.23839966725874,0.00169542874445472,0.0271711269803213,"TMEM17"
"1120",200734,-0.167659922103315,-4.88786003378936,-0.839256069137913,0.403596662498907,0.625890933405329,"SPRED2"
"1121",200879,-0.0248868147361616,-2.58382554951326,-0.132969138752015,0.89452096108363,0.950509480714062,"LIPH"
"1122",2009,-0.00648867761185945,0.228519421872938,-0.0700732785014967,0.944294111955704,0.975934881155769,"EML1"
"1123",200916,0.940069696213627,-0.847043606320552,4.26685541887435,4.97466836882966e-05,0.00449036977174654,"RPL22L1"
"1124",200933,-0.313669408490999,-1.55861425934676,-2.67706756347693,0.00885702675845855,0.0621714907084374,"FBXO45"
"1125",201161,0.0900083033398358,1.28843732991652,0.710993216509158,0.478966149983325,0.687694556397111,"CENPV"
"1126",201163,-0.0374507694575692,-1.68708570067428,-0.412361761349149,0.681075760691354,0.831101991873465,"FLCN"
"1127",201229,-0.269115015792896,-1.52932084882195,-1.24351239142138,0.216977151404844,0.437746714460424,"LYRM9"
"1128",201266,0.328525765135128,-1.36189254960176,2.15001226411629,0.0342935536268675,0.141937850412483,"SLC39A11"
"1129",201292,0.0793466614179351,-0.780583959888059,0.967685720047027,0.335849761817012,0.568831633011263,"TRIM65"
"1130",201294,0.459528450306435,-2.04389474885712,2.28210340558433,0.0248915618513682,0.116807650339219,"UNC13D"
"1131",201475,-0.402879432260628,1.13329403020099,-4.31946627033858,4.08973129060569e-05,0.0043095858207076,"RAB12"
"1132",201562,0.309504152446191,-1.87866375046684,1.95689160985926,0.0535260279576208,0.18882645677608,"HACD2"
"1133",201627,-0.00880034254923645,-2.43815596472589,-0.0465984065516579,0.962938744732128,0.983610919481745,"DENND6A"
"1134",2017,0.0985719576341497,2.00637286956117,1.29481003539653,0.1987681512343,0.416964768378719,"CTTN"
"1135",201931,-0.140493454864862,0.0847986991351205,-1.70048417574652,0.0925667003600835,0.263215664375383,"TMEM192"
"1136",201965,0.0980063172486034,-0.162503896474312,1.05330392414498,0.295081334554562,0.524098640404201,"RWDD4"
"1137",202,0.183006381411734,-2.36842981976003,1.37767072959321,0.171793776203444,0.385405774245885,"CRYBG1"
"1138",2021,0.201708193773885,-0.653241827991232,1.39434130875355,0.166720136056795,0.378897335029769,"ENDOG"
"1139",2022,0.0217692653498715,0.127249712749226,0.0897988895396505,0.928650819507555,0.9680806267217,"ENG"
"1140",2023,-0.0497640139989759,6.02094257627189,-0.638042737780395,0.525100461638346,0.721528236744162,"ENO1"
"1141",2026,-0.680822370353664,4.23576215557631,-3.96702311547245,0.000147887144547541,0.00872818551185392,"ENO2"
"1142",2027,-0.00639265743504769,-0.896797730794733,-0.0315936007107307,0.974867594898746,0.989047487188183,"ENO3"
"1143",2028,-0.284550952428357,-0.327899031533404,-1.62687948568388,0.107333491671278,0.287691254095329,"ENPEP"
"1144",2029,0.0666654363105668,-2.85383429552265,0.467694320996063,0.641157788887736,0.809753067604976,"ENSA"
"1145",202915,-0.490360669946471,-2.09351942734579,-3.35648873017095,0.00116659842881131,0.0231342601003081,"TMEM184A"
"1146",2030,-0.379410571858588,0.519779737801637,-3.38713043524459,0.0010572516848098,0.0219756623929274,"SLC29A1"
"1147",203054,-0.164972533391284,-2.02344438679385,-1.67914702131976,0.0966660039163783,0.269453193478079,"ADCK5"
"1148",203069,0.112848078189921,-0.445584926289093,0.658357831443823,0.51202463658537,0.711847614804304,"R3HCC1"
"1149",203111,-0.247558912303439,0.326382140972552,-2.20780366646939,0.0298547663462754,0.129779430476939,"ERICH5"
"1150",203190,-0.371625675843627,-0.12985086025538,-2.21741427210662,0.029167492560971,0.128061566050959,"LGI3"
"1151",203228,-0.312979131405593,-1.5230762655389,-2.37676312820002,0.0196299820225107,0.100441267099484,"C9orf72"
"1152",2033,0.0262395231560244,-1.25967098330829,0.311354829561086,0.756266277708374,0.87866030902404,"EP300"
"1153",203547,-0.0337984939692406,2.1832829914483,-0.313719922500187,0.754475191746156,0.877301489532076,"VMA21"
"1154",2036,-0.304192587350002,1.15436675899138,-3.43974521840528,0.000891665494092731,0.0204218015027656,"EPB41L1"
"1155",2037,0.136381117211077,1.3754431923897,1.44007884542401,0.153388459023199,0.359441277006801,"EPB41L2"
"1156",2039,-0.287124417869364,0.184483342584648,-2.09279809794423,0.0392421938715911,0.15491969612841,"DMTN"
"1157",2040,-0.1298583594622,2.36895483707995,-0.810258022933549,0.419974657032018,0.640819556715707,"STOM"
"1158",205,-0.19924281761683,0.408925222323695,-1.16382390588837,0.247636873474174,0.473371264211921,"AK4"
"1159",205147,-0.495266345049912,-2.29248351743906,-2.42205608151028,0.0174814250953813,0.0929817913652083,"AMER3"
"1160",2052,0.29762040613637,4.74282293296874,1.67593858048888,0.0972949970869327,0.270592067113545,"EPHX1"
"1161",2053,-0.0205853319222746,2.79395692497163,-0.167550106059219,0.867321141900045,0.938288668115386,"EPHX2"
"1162",2054,-0.236957634845109,-1.64956275878995,-1.45626429150983,0.148873396809533,0.352676537868357,"STX2"
"1163",205428,0.128329865474832,-1.99247518389343,1.06884979492948,0.288056551864808,0.516834585017888,"DIPK2A"
"1164",2059,0.171833217998818,-1.2106503048036,1.24365919561161,0.216923353925505,0.437746714460424,"EPS8"
"1165",2063,-0.00598026510805938,-1.86625830561752,-0.0472910542504961,0.962388271251397,0.983470179471702,"NR2F6"
"1166",206358,-0.205872841462642,-5.14528457081546,-1.02916548746386,0.306218507437264,0.535489800185164,"SLC36A1"
